,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
859,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,109
860,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-105
861,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-123
862,BetOnline.ag,player_threes,Kenrich Williams,Over,0.5,199
863,BetOnline.ag,player_threes,Kenrich Williams,Under,0.5,-270
864,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-118
865,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-110
866,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,146
867,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-192
868,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-156
869,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,121
870,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,115
871,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,-149
872,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,146
873,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-192
874,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-103
875,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-125
876,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,103
877,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-133
878,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,113
879,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-147
880,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-130
881,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,100
882,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,164
883,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-217
884,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,110
885,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-143
886,BetRivers,player_threes,Pascal Siakam,Over,1.5,150
887,BetRivers,player_threes,Pascal Siakam,Under,1.5,-205
888,BetRivers,player_threes,Myles Turner,Over,1.5,-124
889,BetRivers,player_threes,Myles Turner,Under,1.5,-108
890,BetRivers,player_threes,Obi Toppin,Over,1.5,123
891,BetRivers,player_threes,Obi Toppin,Under,1.5,-165
892,BetRivers,player_threes,Andrew Nembhard,Over,1.5,155
893,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-215
894,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-175
895,BetRivers,player_threes,Aaron Nesmith,Under,1.5,128
896,BetRivers,player_threes,Jalen Williams,Over,1.5,-107
897,BetRivers,player_threes,Jalen Williams,Under,1.5,-124
898,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
899,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-103
900,BetRivers,player_threes,Chet Holmgren,Over,1.5,135
901,BetRivers,player_threes,Chet Holmgren,Under,1.5,-182
902,BetRivers,player_threes,Alex Caruso,Over,1.5,-112
903,BetRivers,player_threes,Alex Caruso,Under,1.5,-120
904,BetRivers,player_threes,Luguentz Dort,Over,1.5,-167
905,BetRivers,player_threes,Luguentz Dort,Under,1.5,125
906,Bovada,player_threes,Aaron Nesmith,Over,1.5,-160
907,Bovada,player_threes,Aaron Nesmith,Under,1.5,120
908,Bovada,player_threes,Aaron Nesmith,Over,2.5,190
909,Bovada,player_threes,Aaron Nesmith,Under,2.5,-260
910,Bovada,player_threes,Alex Caruso,Over,1.5,105
911,Bovada,player_threes,Alex Caruso,Under,1.5,-135
912,Bovada,player_threes,Andrew Nembhard,Over,1.5,140
913,Bovada,player_threes,Andrew Nembhard,Under,1.5,-185
914,Bovada,player_threes,Chet Holmgren,Over,1.5,155
915,Bovada,player_threes,Chet Holmgren,Under,1.5,-210
916,Bovada,player_threes,Jalen Williams,Over,1.5,100
917,Bovada,player_threes,Jalen Williams,Under,1.5,-130
918,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
919,Bovada,player_threes,Luguentz Dort,Under,1.5,130
920,Bovada,player_threes,Luguentz Dort,Over,2.5,175
921,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
922,Bovada,player_threes,Myles Turner,Over,1.5,-130
923,Bovada,player_threes,Myles Turner,Under,1.5,100
924,Bovada,player_threes,Obi Toppin,Over,1.5,105
925,Bovada,player_threes,Obi Toppin,Under,1.5,-135
926,Bovada,player_threes,Pascal Siakam,Over,0.5,-260
927,Bovada,player_threes,Pascal Siakam,Under,0.5,190
928,Bovada,player_threes,Pascal Siakam,Over,1.5,180
929,Bovada,player_threes,Pascal Siakam,Under,1.5,-245
930,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
931,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
932,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-115
933,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-115
934,DraftKings,player_blocks,Myles Turner,Over,1.5,-145
935,DraftKings,player_blocks,Myles Turner,Under,1.5,114
936,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-120
937,DraftKings,player_blocks,Chet Holmgren,Under,1.5,-110
938,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-160
939,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,124
940,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,-115
941,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,-115
942,DraftKings,player_blocks,Alex Caruso,Over,0.5,-110
943,DraftKings,player_blocks,Alex Caruso,Under,0.5,-120
944,DraftKings,player_blocks,Pascal Siakam,Over,0.5,100
945,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-130
946,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,114
947,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-145
948,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,120
949,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-154
950,DraftKings,player_blocks,Obi Toppin,Over,0.5,120
951,DraftKings,player_blocks,Obi Toppin,Under,0.5,-154
952,DraftKings,player_blocks,Jalen Williams,Over,0.5,124
953,DraftKings,player_blocks,Jalen Williams,Under,0.5,-160
954,DraftKings,player_blocks,Cason Wallace,Over,0.5,175
955,DraftKings,player_blocks,Cason Wallace,Under,0.5,-230
956,DraftKings,player_blocks,Luguentz Dort,Over,0.5,185
957,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-245
958,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,270
959,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-375
960,FanDuel,player_blocks,Pascal Siakam,Over,0.5,-114
961,FanDuel,player_blocks,Pascal Siakam,Under,0.5,-114
962,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-122
963,FanDuel,player_blocks,Chet Holmgren,Under,1.5,-108
964,FanDuel,player_blocks,Tyrese Haliburton,Over,0.5,-114
965,FanDuel,player_blocks,Tyrese Haliburton,Under,0.5,-114
966,FanDuel,player_blocks,Alex Caruso,Over,0.5,-114
967,FanDuel,player_blocks,Alex Caruso,Under,0.5,-114
968,FanDuel,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-174
969,FanDuel,player_blocks,Shai Gilgeous-Alexander,Under,0.5,130
970,FanDuel,player_blocks,Myles Turner,Over,1.5,-166
971,FanDuel,player_blocks,Myles Turner,Under,1.5,124
972,BetMGM,player_blocks,Tyrese Haliburton,Over,0.5,-135
973,BetMGM,player_blocks,Tyrese Haliburton,Under,0.5,-105
974,BetMGM,player_blocks,Pascal Siakam,Over,0.5,100
975,BetMGM,player_blocks,Pascal Siakam,Under,0.5,-140
976,BetMGM,player_blocks,Aaron Nesmith,Over,0.5,105
977,BetMGM,player_blocks,Aaron Nesmith,Under,0.5,-145
978,BetMGM,player_blocks,Andrew Nembhard,Over,0.5,250
979,BetMGM,player_blocks,Andrew Nembhard,Under,0.5,-375
980,BetMGM,player_blocks,Jalen Williams,Over,0.5,145
981,BetMGM,player_blocks,Jalen Williams,Under,0.5,-200
982,BetMGM,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-150
983,BetMGM,player_blocks,Shai Gilgeous-Alexander,Under,0.5,110
984,BetMGM,player_blocks,Luguentz Dort,Over,0.5,185
985,BetMGM,player_blocks,Luguentz Dort,Under,0.5,-275
986,BetMGM,player_blocks,Chet Holmgren,Over,1.5,-125
987,BetMGM,player_blocks,Chet Holmgren,Under,1.5,-110
988,BetMGM,player_blocks,Isaiah Hartenstein,Over,0.5,140
989,BetMGM,player_blocks,Isaiah Hartenstein,Under,0.5,-200
990,BetMGM,player_blocks,Myles Turner,Over,1.5,-175
991,BetMGM,player_blocks,Myles Turner,Under,1.5,125
992,DraftKings,player_steals,Alex Caruso,Over,1.5,-166
993,DraftKings,player_steals,Alex Caruso,Under,1.5,130
994,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
995,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
996,DraftKings,player_steals,Jalen Williams,Over,1.5,135
997,DraftKings,player_steals,Jalen Williams,Under,1.5,-175
998,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,154
999,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-200
1000,DraftKings,player_steals,Luguentz Dort,Over,1.5,180
1001,DraftKings,player_steals,Luguentz Dort,Under,1.5,-238
1002,DraftKings,player_steals,Cason Wallace,Over,0.5,-230
1003,DraftKings,player_steals,Cason Wallace,Under,0.5,175
1004,DraftKings,player_steals,Andrew Nembhard,Over,0.5,-220
1005,DraftKings,player_steals,Andrew Nembhard,Under,0.5,170
1006,DraftKings,player_steals,Pascal Siakam,Over,0.5,-210
1007,DraftKings,player_steals,Pascal Siakam,Under,0.5,160
1008,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-145
1009,DraftKings,player_steals,Aaron Nesmith,Under,0.5,114
1010,DraftKings,player_steals,Chet Holmgren,Over,0.5,-140
1011,DraftKings,player_steals,Chet Holmgren,Under,0.5,110
1012,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,-125
1013,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-105
1014,DraftKings,player_steals,Obi Toppin,Over,0.5,-120
1015,DraftKings,player_steals,Obi Toppin,Under,0.5,-110
1016,DraftKings,player_steals,T.J. McConnell,Over,0.5,-115
1017,DraftKings,player_steals,T.J. McConnell,Under,0.5,-115
1018,DraftKings,player_steals,Myles Turner,Over,0.5,124
1019,DraftKings,player_steals,Myles Turner,Under,0.5,-160
1020,DraftKings,player_steals,Bennedict Mathurin,Over,0.5,160
1021,DraftKings,player_steals,Bennedict Mathurin,Under,0.5,-210
1022,DraftKings,player_steals,Aaron Wiggins,Over,0.5,165
1023,DraftKings,player_steals,Aaron Wiggins,Under,0.5,-215
1024,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
1025,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
1026,FanDuel,player_steals,Alex Caruso,Over,1.5,-166
1027,FanDuel,player_steals,Alex Caruso,Under,1.5,124
1028,FanDuel,player_steals,Andrew Nembhard,Over,0.5,-245
1029,FanDuel,player_steals,Andrew Nembhard,Under,0.5,178
1030,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-132
1031,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,100
1032,FanDuel,player_steals,Pascal Siakam,Over,0.5,-245
1033,FanDuel,player_steals,Pascal Siakam,Under,0.5,178
1034,FanDuel,player_steals,Chet Holmgren,Over,0.5,-136
1035,FanDuel,player_steals,Chet Holmgren,Under,0.5,102
1036,FanDuel,player_steals,Jalen Williams,Over,1.5,138
1037,FanDuel,player_steals,Jalen Williams,Under,1.5,-186
1038,FanDuel,player_steals,Luguentz Dort,Over,1.5,162
1039,FanDuel,player_steals,Luguentz Dort,Under,1.5,-220
1040,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,-105
1041,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-125
1042,DraftKings,player_threes,Luguentz Dort,Over,1.5,-175
1043,DraftKings,player_threes,Luguentz Dort,Under,1.5,135
1044,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-166
1045,DraftKings,player_threes,Aaron Nesmith,Under,1.5,130
1046,DraftKings,player_threes,Myles Turner,Over,1.5,-130
1047,DraftKings,player_threes,Myles Turner,Under,1.5,100
1048,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-115
1049,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-115
1050,DraftKings,player_threes,Jalen Williams,Over,1.5,-105
1051,DraftKings,player_threes,Jalen Williams,Under,1.5,-125
1052,DraftKings,player_threes,Alex Caruso,Over,1.5,100
1053,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
1054,DraftKings,player_threes,Obi Toppin,Over,1.5,114
1055,DraftKings,player_threes,Obi Toppin,Under,1.5,-145
1056,DraftKings,player_threes,Chet Holmgren,Over,1.5,135
1057,DraftKings,player_threes,Chet Holmgren,Under,1.5,-175
1058,DraftKings,player_threes,Andrew Nembhard,Over,1.5,154
1059,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-200
1060,DraftKings,player_threes,Pascal Siakam,Over,1.5,154
1061,DraftKings,player_threes,Pascal Siakam,Under,1.5,-200
1062,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-135
1063,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,105
1064,DraftKings,player_threes,Cason Wallace,Over,0.5,-130
1065,DraftKings,player_threes,Cason Wallace,Under,0.5,100
1066,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-115
1067,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-115
1068,DraftKings,player_threes,Ben Sheppard,Over,0.5,105
1069,DraftKings,player_threes,Ben Sheppard,Under,0.5,-135
1070,DraftKings,player_threes,T.J. McConnell,Over,0.5,270
1071,DraftKings,player_threes,T.J. McConnell,Under,0.5,-375
1072,FanDuel,player_threes,Andrew Nembhard,Over,1.5,152
1073,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-205
1074,FanDuel,player_threes,Myles Turner,Over,1.5,-112
1075,FanDuel,player_threes,Myles Turner,Under,1.5,-118
1076,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-125
1077,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-106
1078,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-166
1079,FanDuel,player_threes,Aaron Nesmith,Under,1.5,124
1080,FanDuel,player_threes,Jalen Williams,Over,1.5,100
1081,FanDuel,player_threes,Jalen Williams,Under,1.5,-132
1082,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,-102
1083,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-130
1084,FanDuel,player_threes,Pascal Siakam,Over,1.5,178
1085,FanDuel,player_threes,Pascal Siakam,Under,1.5,-245
1086,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
1087,FanDuel,player_threes,Chet Holmgren,Under,1.5,-186
1088,FanDuel,player_threes,Obi Toppin,Over,1.5,128
1089,FanDuel,player_threes,Obi Toppin,Under,1.5,-172
1090,FanDuel,player_threes,Luguentz Dort,Over,1.5,-158
1091,FanDuel,player_threes,Luguentz Dort,Under,1.5,118
1092,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,105
1093,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-145
1094,BetMGM,player_threes,Myles Turner,Over,1.5,-135
1095,BetMGM,player_threes,Myles Turner,Under,1.5,100
1096,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-155
1097,BetMGM,player_threes,Aaron Nesmith,Under,1.5,115
1098,BetMGM,player_threes,Andrew Nembhard,Over,1.5,140
1099,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-190
1100,BetMGM,player_threes,Obi Toppin,Over,1.5,105
1101,BetMGM,player_threes,Obi Toppin,Under,1.5,-140
1102,BetMGM,player_threes,T.J. McConnell,Over,0.5,290
1103,BetMGM,player_threes,T.J. McConnell,Under,0.5,-450
1104,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-145
1105,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,110
1106,BetMGM,player_threes,Ben Sheppard,Over,0.5,-105
1107,BetMGM,player_threes,Ben Sheppard,Under,0.5,-125
1108,BetMGM,player_threes,Jalen Williams,Over,1.5,-105
1109,BetMGM,player_threes,Jalen Williams,Under,1.5,-130
1110,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1111,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1112,BetMGM,player_threes,Luguentz Dort,Over,1.5,-165
1113,BetMGM,player_threes,Luguentz Dort,Under,1.5,125
1114,BetMGM,player_threes,Chet Holmgren,Over,1.5,150
1115,BetMGM,player_threes,Chet Holmgren,Under,1.5,-200
1116,BetMGM,player_threes,Alex Caruso,Over,1.5,-105
1117,BetMGM,player_threes,Alex Caruso,Under,1.5,-130
1118,BetMGM,player_threes,Cason Wallace,Over,0.5,-135
1119,BetMGM,player_threes,Cason Wallace,Under,0.5,100
1120,BetMGM,player_threes,Pascal Siakam,Over,0.5,-250
1121,BetMGM,player_threes,Pascal Siakam,Under,0.5,180
1122,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,102
1123,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-132
1124,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,279
1125,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-400
1126,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-127
1127,BetOnline.ag,player_threes,Myles Turner,Under,1.5,-102
1128,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-123
1129,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-104
1130,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-167
1131,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,127
1132,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-141
1133,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,109
1134,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-105
1135,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-123
1136,BetOnline.ag,player_threes,Kenrich Williams,Over,0.5,199
1137,BetOnline.ag,player_threes,Kenrich Williams,Under,0.5,-270
1138,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-118
1139,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-110
1140,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,146
1141,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-192
1142,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-156
1143,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,121
1144,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,115
1145,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,-149
1146,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,146
1147,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-192
1148,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-103
1149,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-125
1150,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,103
1151,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-133
1152,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,113
1153,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-147
1154,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-130
1155,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,100
1156,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,164
1157,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-217
1158,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,110
1159,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-143
1160,BetRivers,player_threes,Pascal Siakam,Over,1.5,150
1161,BetRivers,player_threes,Pascal Siakam,Under,1.5,-205
1162,BetRivers,player_threes,Myles Turner,Over,1.5,-124
1163,BetRivers,player_threes,Myles Turner,Under,1.5,-108
1164,BetRivers,player_threes,Obi Toppin,Over,1.5,123
1165,BetRivers,player_threes,Obi Toppin,Under,1.5,-165
1166,BetRivers,player_threes,Andrew Nembhard,Over,1.5,155
1167,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-215
1168,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-175
1169,BetRivers,player_threes,Aaron Nesmith,Under,1.5,128
1170,BetRivers,player_threes,Jalen Williams,Over,1.5,-107
1171,BetRivers,player_threes,Jalen Williams,Under,1.5,-124
1172,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1173,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-103
1174,BetRivers,player_threes,Chet Holmgren,Over,1.5,135
1175,BetRivers,player_threes,Chet Holmgren,Under,1.5,-182
1176,BetRivers,player_threes,Alex Caruso,Over,1.5,-112
1177,BetRivers,player_threes,Alex Caruso,Under,1.5,-120
1178,BetRivers,player_threes,Luguentz Dort,Over,1.5,-167
1179,BetRivers,player_threes,Luguentz Dort,Under,1.5,125
1180,Bovada,player_threes,Aaron Nesmith,Over,1.5,-160
1181,Bovada,player_threes,Aaron Nesmith,Under,1.5,120
1182,Bovada,player_threes,Aaron Nesmith,Over,2.5,190
1183,Bovada,player_threes,Aaron Nesmith,Under,2.5,-260
1184,Bovada,player_threes,Alex Caruso,Over,1.5,105
1185,Bovada,player_threes,Alex Caruso,Under,1.5,-135
1186,Bovada,player_threes,Andrew Nembhard,Over,1.5,140
1187,Bovada,player_threes,Andrew Nembhard,Under,1.5,-185
1188,Bovada,player_threes,Chet Holmgren,Over,1.5,155
1189,Bovada,player_threes,Chet Holmgren,Under,1.5,-210
1190,Bovada,player_threes,Jalen Williams,Over,1.5,100
1191,Bovada,player_threes,Jalen Williams,Under,1.5,-130
1192,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
1193,Bovada,player_threes,Luguentz Dort,Under,1.5,130
1194,Bovada,player_threes,Luguentz Dort,Over,2.5,175
1195,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
1196,Bovada,player_threes,Myles Turner,Over,1.5,-130
1197,Bovada,player_threes,Myles Turner,Under,1.5,100
1198,Bovada,player_threes,Obi Toppin,Over,1.5,105
1199,Bovada,player_threes,Obi Toppin,Under,1.5,-135
1200,Bovada,player_threes,Pascal Siakam,Over,0.5,-260
1201,Bovada,player_threes,Pascal Siakam,Under,0.5,190
1202,Bovada,player_threes,Pascal Siakam,Over,1.5,180
1203,Bovada,player_threes,Pascal Siakam,Under,1.5,-245
1204,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1205,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1206,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-115
1207,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-115
1208,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-115
1209,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-115
1210,DraftKings,player_points_rebounds_assists,Jalen Williams,Over,33.5,-105
1211,DraftKings,player_points_rebounds_assists,Jalen Williams,Under,33.5,-125
1212,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-110
1213,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-120
1214,DraftKings,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-125
1215,DraftKings,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-105
1216,DraftKings,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-120
1217,DraftKings,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-110
1218,DraftKings,player_points_rebounds_assists,Myles Turner,Over,20.5,-115
1219,DraftKings,player_points_rebounds_assists,Myles Turner,Under,20.5,-115
1220,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-110
1221,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-120
1222,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-115
1223,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-115
1224,DraftKings,player_points_rebounds_assists,Obi Toppin,Over,17.5,-115
1225,DraftKings,player_points_rebounds_assists,Obi Toppin,Under,17.5,-115
1226,DraftKings,player_points_rebounds_assists,Alex Caruso,Over,17.5,-105
1227,DraftKings,player_points_rebounds_assists,Alex Caruso,Under,17.5,-125
1228,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-115
1229,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-115
1230,DraftKings,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-130
1231,DraftKings,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1232,DraftKings,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-130
1233,DraftKings,player_points_rebounds_assists,T.J. McConnell,Under,12.5,100
1234,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-125
1235,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-105
1236,DraftKings,player_points_rebounds_assists,Cason Wallace,Over,9.5,-130
1237,DraftKings,player_points_rebounds_assists,Cason Wallace,Under,9.5,100
1238,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Over,8.5,-110
1239,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Under,8.5,-120
1240,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-125
1241,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-106
1242,FanDuel,player_points_rebounds_assists,Alex Caruso,Over,17.5,-108
1243,FanDuel,player_points_rebounds_assists,Alex Caruso,Under,17.5,-122
1244,FanDuel,player_points_rebounds_assists,Myles Turner,Over,20.5,-112
1245,FanDuel,player_points_rebounds_assists,Myles Turner,Under,20.5,-118
1246,FanDuel,player_points_rebounds_assists,Cason Wallace,Over,9.5,-125
1247,FanDuel,player_points_rebounds_assists,Cason Wallace,Under,9.5,-106
1248,FanDuel,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-125
1249,FanDuel,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-106
1250,FanDuel,player_points_rebounds_assists,Luguentz Dort,Over,12.5,-132
1251,FanDuel,player_points_rebounds_assists,Luguentz Dort,Under,12.5,100
1252,FanDuel,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-118
1253,FanDuel,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-112
1254,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-114
1255,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-114
1256,FanDuel,player_points_rebounds_assists,Jalen Williams,Over,33.5,-102
1257,FanDuel,player_points_rebounds_assists,Jalen Williams,Under,33.5,-130
1258,FanDuel,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-125
1259,FanDuel,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-104
1260,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-112
1261,FanDuel,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-118
1262,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-108
1263,FanDuel,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-122
1264,FanDuel,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-118
1265,FanDuel,player_points_rebounds_assists,T.J. McConnell,Under,12.5,-112
