,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
859,DraftKings,player_blocks,Alex Caruso,Under,0.5,-145
860,DraftKings,player_blocks,Jalen Williams,Over,0.5,124
861,DraftKings,player_blocks,Jalen Williams,Under,0.5,-160
862,DraftKings,player_blocks,Luguentz Dort,Over,0.5,140
863,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-180
864,DraftKings,player_blocks,Cason Wallace,Over,0.5,160
865,DraftKings,player_blocks,Cason Wallace,Under,0.5,-210
866,DraftKings,player_blocks,Obi Toppin,Over,0.5,160
867,DraftKings,player_blocks,Obi Toppin,Under,0.5,-210
868,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,240
869,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-330
870,Bovada,player_blocks,Aaron Nesmith,Over,0.5,-110
871,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-120
872,Bovada,player_blocks,Alex Caruso,Over,0.5,120
873,Bovada,player_blocks,Alex Caruso,Under,0.5,-160
874,Bovada,player_blocks,Andrew Nembhard,Over,0.5,260
875,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-370
876,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,300
877,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-450
878,Bovada,player_blocks,Cason Wallace,Over,0.5,155
879,Bovada,player_blocks,Cason Wallace,Under,0.5,-210
880,Bovada,player_blocks,Chet Holmgren,Over,1.5,-125
881,Bovada,player_blocks,Chet Holmgren,Under,1.5,-105
882,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,115
883,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-150
884,Bovada,player_blocks,Jalen Williams,Over,0.5,130
885,Bovada,player_blocks,Jalen Williams,Under,0.5,-170
886,Bovada,player_blocks,Luguentz Dort,Over,0.5,175
887,Bovada,player_blocks,Luguentz Dort,Under,0.5,-240
888,Bovada,player_blocks,Myles Turner,Over,1.5,-150
889,Bovada,player_blocks,Myles Turner,Under,1.5,115
890,Bovada,player_blocks,Obi Toppin,Over,0.5,190
891,Bovada,player_blocks,Obi Toppin,Under,0.5,-260
892,Bovada,player_blocks,Pascal Siakam,Over,0.5,-115
893,Bovada,player_blocks,Pascal Siakam,Under,0.5,-115
894,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,115
895,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,-150
896,Bovada,player_blocks,Ben Sheppard,Over,0.5,575
897,Bovada,player_blocks,Ben Sheppard,Under,0.5,-1100
898,Bovada,player_blocks,T.J. McConnell,Over,0.5,400
899,Bovada,player_blocks,T.J. McConnell,Under,0.5,-650
900,Bovada,player_blocks,Thomas Bryant,Over,0.5,165
901,Bovada,player_blocks,Thomas Bryant,Under,0.5,-220
902,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,-145
903,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,110
904,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-138
905,FanDuel,player_blocks,Chet Holmgren,Under,1.5,104
906,FanDuel,player_blocks,Myles Turner,Over,1.5,-138
907,FanDuel,player_blocks,Myles Turner,Under,1.5,104
908,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-154
909,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,120
910,DraftKings,player_steals,Alex Caruso,Over,1.5,-140
911,DraftKings,player_steals,Alex Caruso,Under,1.5,110
912,DraftKings,player_steals,Cason Wallace,Over,1.5,110
913,DraftKings,player_steals,Cason Wallace,Under,1.5,-140
914,DraftKings,player_steals,Jalen Williams,Over,1.5,114
915,DraftKings,player_steals,Jalen Williams,Under,1.5,-145
916,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,135
917,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-175
918,DraftKings,player_steals,Andrew Nembhard,Over,1.5,165
919,DraftKings,player_steals,Andrew Nembhard,Under,1.5,-215
920,DraftKings,player_steals,Luguentz Dort,Over,1.5,175
921,DraftKings,player_steals,Luguentz Dort,Under,1.5,-230
922,DraftKings,player_steals,Pascal Siakam,Over,0.5,-195
923,DraftKings,player_steals,Pascal Siakam,Under,0.5,150
924,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-145
925,DraftKings,player_steals,Aaron Nesmith,Under,0.5,114
926,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,100
927,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-130
928,DraftKings,player_steals,Chet Holmgren,Over,0.5,105
929,DraftKings,player_steals,Chet Holmgren,Under,0.5,-135
930,DraftKings,player_steals,Myles Turner,Over,0.5,120
931,DraftKings,player_steals,Myles Turner,Under,0.5,-154
932,DraftKings,player_steals,Obi Toppin,Over,0.5,130
933,DraftKings,player_steals,Obi Toppin,Under,0.5,-166
934,DraftKings,player_steals,T.J. McConnell,Over,0.5,135
935,DraftKings,player_steals,T.J. McConnell,Under,0.5,-175
936,Bovada,player_steals,Aaron Nesmith,Over,0.5,-130
937,Bovada,player_steals,Aaron Nesmith,Under,0.5,100
938,Bovada,player_steals,Alex Caruso,Over,1.5,-145
939,Bovada,player_steals,Alex Caruso,Under,1.5,110
940,Bovada,player_steals,Andrew Nembhard,Over,1.5,165
941,Bovada,player_steals,Andrew Nembhard,Under,1.5,-220
942,Bovada,player_steals,Bennedict Mathurin,Over,0.5,175
943,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-240
944,Bovada,player_steals,Cason Wallace,Over,1.5,115
945,Bovada,player_steals,Cason Wallace,Under,1.5,-150
946,Bovada,player_steals,Chet Holmgren,Over,0.5,110
947,Bovada,player_steals,Chet Holmgren,Under,0.5,-145
948,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,100
949,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-130
950,Bovada,player_steals,Jalen Williams,Over,1.5,135
951,Bovada,player_steals,Jalen Williams,Under,1.5,-180
952,Bovada,player_steals,Luguentz Dort,Over,1.5,165
953,Bovada,player_steals,Luguentz Dort,Under,1.5,-220
954,Bovada,player_steals,Myles Turner,Over,0.5,130
955,Bovada,player_steals,Myles Turner,Under,0.5,-170
956,Bovada,player_steals,Obi Toppin,Over,0.5,130
957,Bovada,player_steals,Obi Toppin,Under,0.5,-170
958,Bovada,player_steals,Pascal Siakam,Over,0.5,-165
959,Bovada,player_steals,Pascal Siakam,Under,0.5,125
960,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
961,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
962,Bovada,player_steals,Ben Sheppard,Over,0.5,235
963,Bovada,player_steals,Ben Sheppard,Under,0.5,-330
964,Bovada,player_steals,T.J. McConnell,Over,0.5,125
965,Bovada,player_steals,T.J. McConnell,Under,0.5,-165
966,Bovada,player_steals,Thomas Bryant,Over,0.5,300
967,Bovada,player_steals,Thomas Bryant,Under,0.5,-450
968,Bovada,player_steals,Tyrese Haliburton,Over,1.5,135
969,Bovada,player_steals,Tyrese Haliburton,Under,1.5,-180
970,FanDuel,player_steals,Andrew Nembhard,Over,1.5,162
971,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-220
972,FanDuel,player_steals,Cason Wallace,Over,1.5,100
973,FanDuel,player_steals,Cason Wallace,Under,1.5,-132
974,FanDuel,player_steals,Jalen Williams,Over,1.5,126
975,FanDuel,player_steals,Jalen Williams,Under,1.5,-168
976,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
977,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
978,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-146
979,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,110
980,FanDuel,player_steals,Alex Caruso,Over,1.5,-138
981,FanDuel,player_steals,Alex Caruso,Under,1.5,104
982,FanDuel,player_steals,Luguentz Dort,Over,1.5,178
983,FanDuel,player_steals,Luguentz Dort,Under,1.5,-245
984,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
985,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-130
986,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-120
987,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-110
988,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,100
989,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-130
990,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
991,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
992,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-110
993,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,-120
994,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-105
995,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-125
996,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
997,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
998,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
999,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
1000,DraftKings,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1001,DraftKings,player_rebounds_assists,T.J. McConnell,Under,6.5,-140
1002,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,120
1003,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-154
1004,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-140
1005,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,110
1006,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-115
1007,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,-115
1008,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-154
1009,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,120
1010,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-145
1011,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,114
1012,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,110
1013,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-145
1014,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1015,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1016,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1017,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1018,Bovada,player_rebounds_assists,Chet Holmgren,Over,9.5,-115
1019,Bovada,player_rebounds_assists,Chet Holmgren,Under,9.5,-115
1020,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
1021,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
1022,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-160
1023,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1024,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-145
1025,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,110
1026,Bovada,player_rebounds_assists,Obi Toppin,Over,5.5,-135
1027,Bovada,player_rebounds_assists,Obi Toppin,Under,5.5,105
1028,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1029,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1030,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
1031,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1032,Bovada,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1033,Bovada,player_rebounds_assists,T.J. McConnell,Under,6.5,-145
1034,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-145
1035,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,12.5,110
1036,FanDuel,player_rebounds_assists,Alex Caruso,Over,6.5,114
1037,FanDuel,player_rebounds_assists,Alex Caruso,Under,6.5,-152
1038,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-152
1039,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,114
1040,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-138
1041,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,12.5,104
1042,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-102
1043,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-130
1044,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-152
1045,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,114
1046,FanDuel,player_rebounds_assists,Jalen Williams,Over,11.5,108
1047,FanDuel,player_rebounds_assists,Jalen Williams,Under,11.5,-144
1048,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-136
1049,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,102
1050,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-114
1051,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-114
1052,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1053,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-112
1054,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-134
1055,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
1056,BetRivers,player_rebounds_assists,Jalen Williams,Over,11.5,-108
1057,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-112
1058,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-141
1059,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-115
1060,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,105
1061,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-130
1062,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-143
1063,BetRivers,player_rebounds_assists,Chet Holmgren,Over,9.5,-109
1064,BetRivers,player_rebounds_assists,T.J. McConnell,Over,6.5,104
1065,DraftKings,player_rebounds,Chet Holmgren,Over,8.5,114
1066,DraftKings,player_rebounds,Chet Holmgren,Under,8.5,-145
1067,DraftKings,player_rebounds,Isaiah Hartenstein,Over,7.5,100
1068,DraftKings,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
1069,DraftKings,player_rebounds,Pascal Siakam,Over,7.5,100
1070,DraftKings,player_rebounds,Pascal Siakam,Under,7.5,-130
1071,DraftKings,player_rebounds,Jalen Williams,Over,5.5,-145
1072,DraftKings,player_rebounds,Jalen Williams,Under,5.5,114
1073,DraftKings,player_rebounds,Myles Turner,Over,5.5,-135
1074,DraftKings,player_rebounds,Myles Turner,Under,5.5,105
1075,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,100
1076,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-130
1077,DraftKings,player_rebounds,Aaron Nesmith,Over,4.5,-154
1078,DraftKings,player_rebounds,Aaron Nesmith,Under,4.5,120
1079,DraftKings,player_rebounds,Tyrese Haliburton,Over,4.5,-154
1080,DraftKings,player_rebounds,Tyrese Haliburton,Under,4.5,120
1081,DraftKings,player_rebounds,Obi Toppin,Over,4.5,110
1082,DraftKings,player_rebounds,Obi Toppin,Under,4.5,-140
1083,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,-130
1084,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,100
1085,DraftKings,player_rebounds,Alex Caruso,Over,3.5,-110
1086,DraftKings,player_rebounds,Alex Caruso,Under,3.5,-120
1087,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,-105
1088,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-125
1089,DraftKings,player_rebounds,Cason Wallace,Over,2.5,-160
1090,DraftKings,player_rebounds,Cason Wallace,Under,2.5,124
1091,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,-125
1092,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,-105
1093,DraftKings,player_rebounds,T.J. McConnell,Over,2.5,120
1094,DraftKings,player_rebounds,T.J. McConnell,Under,2.5,-154
1095,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,124
1096,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-160
1097,DraftKings,player_rebounds,Ben Sheppard,Over,1.5,-140
1098,DraftKings,player_rebounds,Ben Sheppard,Under,1.5,110
1099,DraftKings,player_rebounds,Thomas Bryant,Over,1.5,-125
1100,DraftKings,player_rebounds,Thomas Bryant,Under,1.5,-105
1101,DraftKings,player_rebounds,Isaiah Joe,Over,1.5,145
1102,DraftKings,player_rebounds,Isaiah Joe,Under,1.5,-188
1103,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-170
1104,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,130
1105,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,110
1106,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-145
1107,Bovada,player_rebounds,Aaron Nesmith,Over,6.5,200
1108,Bovada,player_rebounds,Aaron Nesmith,Under,6.5,-275
1109,Bovada,player_rebounds,Chet Holmgren,Over,6.5,-260
1110,Bovada,player_rebounds,Chet Holmgren,Under,6.5,190
1111,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-150
1112,Bovada,player_rebounds,Chet Holmgren,Under,7.5,115
1113,Bovada,player_rebounds,Chet Holmgren,Over,8.5,110
1114,Bovada,player_rebounds,Chet Holmgren,Under,8.5,-145
1115,Bovada,player_rebounds,Chet Holmgren,Over,9.5,180
1116,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-245
1117,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-180
1118,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,135
1119,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,-105
1120,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-125
1121,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,160
1122,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-215
1123,Bovada,player_rebounds,Jalen Williams,Over,4.5,-290
1124,Bovada,player_rebounds,Jalen Williams,Under,4.5,210
1125,Bovada,player_rebounds,Jalen Williams,Over,5.5,-135
1126,Bovada,player_rebounds,Jalen Williams,Under,5.5,105
1127,Bovada,player_rebounds,Jalen Williams,Over,6.5,125
1128,Bovada,player_rebounds,Jalen Williams,Under,6.5,-165
1129,Bovada,player_rebounds,Myles Turner,Over,5.5,-145
1130,Bovada,player_rebounds,Myles Turner,Under,5.5,110
1131,Bovada,player_rebounds,Myles Turner,Over,6.5,120
1132,Bovada,player_rebounds,Myles Turner,Under,6.5,-160
1133,Bovada,player_rebounds,Myles Turner,Over,7.5,205
1134,Bovada,player_rebounds,Myles Turner,Under,7.5,-280
1135,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-190
1136,Bovada,player_rebounds,Pascal Siakam,Under,6.5,145
1137,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-110
1138,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-120
1139,Bovada,player_rebounds,Pascal Siakam,Over,8.5,155
1140,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-210
1141,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-200
1142,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,150
1143,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,100
1144,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-130
1145,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,175
1146,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-240
1147,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-160
1148,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,120
1149,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,120
1150,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-160
1151,Bovada,player_rebounds,Tyrese Haliburton,Over,6.5,215
1152,Bovada,player_rebounds,Tyrese Haliburton,Under,6.5,-300
1153,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,-135
1154,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,105
1155,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,112
1156,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-145
1157,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,115
1158,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-149
1159,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-132
1160,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,102
1161,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-111
1162,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-116
1163,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-103
1164,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-125
1165,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,128
1166,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-167
1167,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-156
1168,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,121
1169,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-118
1170,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-110
1171,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-141
1172,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,108
1173,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,5.5,113
1174,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,5.5,-147
1175,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-105
1176,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-123
1177,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,-101
1178,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-128
1179,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,-105
1180,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-123
1181,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,107
1182,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-139
1183,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-164
1184,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,125
1185,FanDuel,player_rebounds,Chet Holmgren,Over,8.5,112
1186,FanDuel,player_rebounds,Chet Holmgren,Under,8.5,-148
1187,FanDuel,player_rebounds,Bennedict Mathurin,Over,2.5,-114
1188,FanDuel,player_rebounds,Bennedict Mathurin,Under,2.5,-114
1189,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-144
1190,FanDuel,player_rebounds,Jalen Williams,Under,5.5,108
1191,FanDuel,player_rebounds,Isaiah Hartenstein,Over,7.5,100
1192,FanDuel,player_rebounds,Isaiah Hartenstein,Under,7.5,-132
1193,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-162
1194,FanDuel,player_rebounds,Cason Wallace,Under,2.5,122
1195,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,100
1196,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-132
1197,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,-136
1198,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,102
1199,FanDuel,player_rebounds,Thomas Bryant,Over,1.5,-122
1200,FanDuel,player_rebounds,Thomas Bryant,Under,1.5,-108
1201,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-110
1202,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-118
1203,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-158
1204,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,118
1205,FanDuel,player_rebounds,T.J. McConnell,Over,2.5,116
1206,FanDuel,player_rebounds,T.J. McConnell,Under,2.5,-154
1207,FanDuel,player_rebounds,Obi Toppin,Over,4.5,108
1208,FanDuel,player_rebounds,Obi Toppin,Under,4.5,-144
1209,FanDuel,player_rebounds,Pascal Siakam,Over,7.5,104
1210,FanDuel,player_rebounds,Pascal Siakam,Under,7.5,-138
1211,FanDuel,player_rebounds,Aaron Wiggins,Over,2.5,140
1212,FanDuel,player_rebounds,Aaron Wiggins,Under,2.5,-188
1213,FanDuel,player_rebounds,Alex Caruso,Over,3.5,-114
1214,FanDuel,player_rebounds,Alex Caruso,Under,3.5,-114
1215,FanDuel,player_rebounds,Myles Turner,Over,5.5,-122
1216,FanDuel,player_rebounds,Myles Turner,Under,5.5,-108
1217,FanDuel,player_rebounds,Aaron Nesmith,Over,5.5,110
1218,FanDuel,player_rebounds,Aaron Nesmith,Under,5.5,-146
1219,BetRivers,player_rebounds,Aaron Nesmith,Over,5.5,108
1220,BetRivers,player_rebounds,Aaron Nesmith,Under,5.5,-143
1221,BetRivers,player_rebounds,Myles Turner,Over,5.5,-122
1222,BetRivers,player_rebounds,Myles Turner,Under,5.5,-108
1223,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,100
1224,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-134
1225,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-118
1226,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,-112
1227,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-112
1228,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-120
1229,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-136
1230,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,102
1231,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-143
1232,BetRivers,player_rebounds,Jalen Williams,Under,5.5,110
1233,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-150
1234,BetRivers,player_rebounds,Cason Wallace,Under,2.5,112
1235,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,128
1236,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-175
1237,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-118
1238,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-113
1239,BetRivers,player_rebounds,Isaiah Hartenstein,Over,7.5,-103
1240,BetRivers,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
1241,BetRivers,player_rebounds,Chet Holmgren,Over,7.5,-143
1242,BetRivers,player_rebounds,Chet Holmgren,Under,7.5,108
1243,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-159
1244,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,118
1245,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,-103
1246,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-130
1247,BetRivers,player_rebounds,Obi Toppin,Over,4.5,110
1248,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-148
1249,DraftKings,player_assists,Tyrese Haliburton,Over,7.5,-145
1250,DraftKings,player_assists,Tyrese Haliburton,Under,7.5,114
1251,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,7.5,110
1252,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,7.5,-140
1253,DraftKings,player_assists,Jalen Williams,Over,5.5,120
1254,DraftKings,player_assists,Jalen Williams,Under,5.5,-154
1255,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-154
1256,DraftKings,player_assists,Andrew Nembhard,Under,4.5,120
1257,DraftKings,player_assists,T.J. McConnell,Over,3.5,-135
1258,DraftKings,player_assists,T.J. McConnell,Under,3.5,105
1259,DraftKings,player_assists,Pascal Siakam,Over,3.5,120
