,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
856,DraftKings,player_blocks,Cason Wallace,Over,0.5,185
857,DraftKings,player_blocks,Cason Wallace,Under,0.5,-245
858,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,250
859,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-345
860,Bovada,player_blocks,Aaron Nesmith,Over,0.5,100
861,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-130
862,Bovada,player_blocks,Aaron Wiggins,Over,0.5,440
863,Bovada,player_blocks,Aaron Wiggins,Under,0.5,-750
864,Bovada,player_blocks,Alex Caruso,Over,0.5,115
865,Bovada,player_blocks,Alex Caruso,Under,0.5,-150
866,Bovada,player_blocks,Andrew Nembhard,Over,0.5,275
867,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-400
868,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,225
869,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-310
870,Bovada,player_blocks,Cason Wallace,Over,0.5,165
871,Bovada,player_blocks,Cason Wallace,Under,0.5,-220
872,Bovada,player_blocks,Chet Holmgren,Over,1.5,-125
873,Bovada,player_blocks,Chet Holmgren,Under,1.5,-105
874,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,135
875,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-180
876,Bovada,player_blocks,Jalen Williams,Over,0.5,135
877,Bovada,player_blocks,Jalen Williams,Under,0.5,-180
878,Bovada,player_blocks,Luguentz Dort,Over,0.5,165
879,Bovada,player_blocks,Luguentz Dort,Under,0.5,-220
880,Bovada,player_blocks,Myles Turner,Over,1.5,-165
881,Bovada,player_blocks,Myles Turner,Under,1.5,125
882,Bovada,player_blocks,Obi Toppin,Over,0.5,165
883,Bovada,player_blocks,Obi Toppin,Under,0.5,-220
884,Bovada,player_blocks,Pascal Siakam,Over,0.5,-105
885,Bovada,player_blocks,Pascal Siakam,Under,0.5,-125
886,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-150
887,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,115
888,Bovada,player_blocks,Ben Sheppard,Over,0.5,475
889,Bovada,player_blocks,Ben Sheppard,Under,0.5,-900
890,Bovada,player_blocks,T.J. McConnell,Over,0.5,440
891,Bovada,player_blocks,T.J. McConnell,Under,0.5,-750
892,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,-145
893,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,110
894,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
895,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
896,FanDuel,player_steals,Alex Caruso,Over,1.5,-122
897,FanDuel,player_steals,Alex Caruso,Under,1.5,-108
898,FanDuel,player_steals,Chet Holmgren,Over,0.5,-114
899,FanDuel,player_steals,Chet Holmgren,Under,0.5,-114
900,FanDuel,player_steals,Luguentz Dort,Over,1.5,194
901,FanDuel,player_steals,Luguentz Dort,Under,1.5,-270
902,FanDuel,player_steals,Andrew Nembhard,Over,1.5,162
903,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-220
904,FanDuel,player_steals,Jalen Williams,Over,1.5,138
905,FanDuel,player_steals,Jalen Williams,Under,1.5,-186
906,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,100
907,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,-132
908,FanDuel,player_steals,Pascal Siakam,Over,0.5,-210
909,FanDuel,player_steals,Pascal Siakam,Under,0.5,154
910,DraftKings,player_steals,Alex Caruso,Over,1.5,-120
911,DraftKings,player_steals,Alex Caruso,Under,1.5,-110
912,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-115
913,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-115
914,DraftKings,player_steals,Cason Wallace,Over,1.5,124
915,DraftKings,player_steals,Cason Wallace,Under,1.5,-160
916,DraftKings,player_steals,Jalen Williams,Over,1.5,124
917,DraftKings,player_steals,Jalen Williams,Under,1.5,-160
918,DraftKings,player_steals,Andrew Nembhard,Over,1.5,160
919,DraftKings,player_steals,Andrew Nembhard,Under,1.5,-210
920,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,170
921,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-220
922,DraftKings,player_steals,Luguentz Dort,Over,1.5,175
923,DraftKings,player_steals,Luguentz Dort,Under,1.5,-230
924,DraftKings,player_steals,Pascal Siakam,Over,0.5,-166
925,DraftKings,player_steals,Pascal Siakam,Under,0.5,130
926,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-145
927,DraftKings,player_steals,Aaron Nesmith,Under,0.5,114
928,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,-115
929,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-115
930,DraftKings,player_steals,Chet Holmgren,Over,0.5,-110
931,DraftKings,player_steals,Chet Holmgren,Under,0.5,-120
932,DraftKings,player_steals,T.J. McConnell,Over,0.5,105
933,DraftKings,player_steals,T.J. McConnell,Under,0.5,-135
934,DraftKings,player_steals,Myles Turner,Over,0.5,114
935,DraftKings,player_steals,Myles Turner,Under,0.5,-145
936,DraftKings,player_steals,Obi Toppin,Over,0.5,114
937,DraftKings,player_steals,Obi Toppin,Under,0.5,-145
938,Bovada,player_steals,Aaron Nesmith,Over,0.5,-120
939,Bovada,player_steals,Aaron Nesmith,Under,0.5,-110
940,Bovada,player_steals,Aaron Wiggins,Over,0.5,155
941,Bovada,player_steals,Aaron Wiggins,Under,0.5,-210
942,Bovada,player_steals,Alex Caruso,Over,1.5,-120
943,Bovada,player_steals,Alex Caruso,Under,1.5,-110
944,Bovada,player_steals,Andrew Nembhard,Over,1.5,175
945,Bovada,player_steals,Andrew Nembhard,Under,1.5,-240
946,Bovada,player_steals,Bennedict Mathurin,Over,0.5,175
947,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-240
948,Bovada,player_steals,Cason Wallace,Over,1.5,155
949,Bovada,player_steals,Cason Wallace,Under,1.5,-210
950,Bovada,player_steals,Chet Holmgren,Over,0.5,-125
951,Bovada,player_steals,Chet Holmgren,Under,0.5,-105
952,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,-115
953,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-115
954,Bovada,player_steals,Jalen Williams,Over,1.5,125
955,Bovada,player_steals,Jalen Williams,Under,1.5,-165
956,Bovada,player_steals,Luguentz Dort,Over,1.5,180
957,Bovada,player_steals,Luguentz Dort,Under,1.5,-245
958,Bovada,player_steals,Myles Turner,Over,0.5,120
959,Bovada,player_steals,Myles Turner,Under,0.5,-160
960,Bovada,player_steals,Obi Toppin,Over,0.5,120
961,Bovada,player_steals,Obi Toppin,Under,0.5,-160
962,Bovada,player_steals,Pascal Siakam,Over,0.5,-180
963,Bovada,player_steals,Pascal Siakam,Under,0.5,135
964,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-105
965,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,-125
966,Bovada,player_steals,Ben Sheppard,Over,0.5,185
967,Bovada,player_steals,Ben Sheppard,Under,0.5,-250
968,Bovada,player_steals,T.J. McConnell,Over,0.5,115
969,Bovada,player_steals,T.J. McConnell,Under,0.5,-150
970,Bovada,player_steals,Tyrese Haliburton,Over,1.5,165
971,Bovada,player_steals,Tyrese Haliburton,Under,1.5,-220
972,FanDuel,player_rebounds_assists,Alex Caruso,Over,6.5,-108
973,FanDuel,player_rebounds_assists,Alex Caruso,Under,6.5,-122
974,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,102
975,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,-136
976,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-130
977,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-102
978,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,14.5,106
979,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-140
980,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
981,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-112
982,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-110
983,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-120
984,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,108
985,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-144
986,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-136
987,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,102
988,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-112
989,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,-118
990,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,14.5,100
991,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-130
992,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-115
993,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-115
994,DraftKings,player_rebounds_assists,Jalen Williams,Over,11.5,110
995,DraftKings,player_rebounds_assists,Jalen Williams,Under,11.5,-140
996,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
997,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
998,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,105
999,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-135
1000,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-115
1001,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,-115
1002,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1003,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1004,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,-105
1005,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-125
1006,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,100
1007,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-130
1008,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,110
1009,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,-140
1010,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-145
1011,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,114
1012,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-110
1013,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,-120
1014,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-125
1015,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,-105
1016,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-125
1017,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-105
1018,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,-105
1019,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-125
1020,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,100
1021,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-130
1022,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1023,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1024,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,105
1025,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,-135
1026,Bovada,player_rebounds_assists,Jalen Williams,Over,10.5,-135
1027,Bovada,player_rebounds_assists,Jalen Williams,Under,10.5,105
1028,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-110
1029,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,-120
1030,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1031,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1032,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-110
1033,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-120
1034,Bovada,player_rebounds_assists,T.J. McConnell,Over,5.5,-145
1035,Bovada,player_rebounds_assists,T.J. McConnell,Under,5.5,110
1036,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,14.5,110
1037,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,14.5,-145
1038,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-121
1039,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-121
1040,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-103
1041,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-130
1042,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-134
1043,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,102
1044,BetRivers,player_rebounds_assists,T.J. McConnell,Over,6.5,100
1045,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-118
1046,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-110
1047,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-104
1048,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,14.5,102
1049,FanDuel,player_rebounds,Alex Caruso,Over,3.5,-132
1050,FanDuel,player_rebounds,Alex Caruso,Under,3.5,100
1051,FanDuel,player_rebounds,T.J. McConnell,Over,2.5,130
1052,FanDuel,player_rebounds,T.J. McConnell,Under,2.5,-174
1053,FanDuel,player_rebounds,Isaiah Hartenstein,Over,6.5,-132
1054,FanDuel,player_rebounds,Isaiah Hartenstein,Under,6.5,100
1055,FanDuel,player_rebounds,Chet Holmgren,Over,8.5,-112
1056,FanDuel,player_rebounds,Chet Holmgren,Under,8.5,-118
1057,FanDuel,player_rebounds,Pascal Siakam,Over,7.5,102
1058,FanDuel,player_rebounds,Pascal Siakam,Under,7.5,-136
1059,FanDuel,player_rebounds,Tyrese Haliburton,Over,5.5,114
1060,FanDuel,player_rebounds,Tyrese Haliburton,Under,5.5,-152
1061,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,-104
1062,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-128
1063,FanDuel,player_rebounds,Aaron Nesmith,Over,4.5,-136
1064,FanDuel,player_rebounds,Aaron Nesmith,Under,4.5,102
1065,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-118
1066,FanDuel,player_rebounds,Jalen Williams,Under,5.5,-112
1067,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-118
1068,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-112
1069,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,-125
1070,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-106
1071,FanDuel,player_rebounds,Myles Turner,Over,5.5,114
1072,FanDuel,player_rebounds,Myles Turner,Under,5.5,-152
1073,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-140
1074,FanDuel,player_rebounds,Cason Wallace,Under,2.5,106
1075,DraftKings,player_rebounds,Chet Holmgren,Over,8.5,-115
1076,DraftKings,player_rebounds,Chet Holmgren,Under,8.5,-115
1077,DraftKings,player_rebounds,Pascal Siakam,Over,7.5,100
1078,DraftKings,player_rebounds,Pascal Siakam,Under,7.5,-130
1079,DraftKings,player_rebounds,Isaiah Hartenstein,Over,6.5,-120
1080,DraftKings,player_rebounds,Isaiah Hartenstein,Under,6.5,-110
1081,DraftKings,player_rebounds,Jalen Williams,Over,5.5,-130
1082,DraftKings,player_rebounds,Jalen Williams,Under,5.5,100
1083,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
1084,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-110
1085,DraftKings,player_rebounds,Tyrese Haliburton,Over,5.5,105
1086,DraftKings,player_rebounds,Tyrese Haliburton,Under,5.5,-135
1087,DraftKings,player_rebounds,Myles Turner,Over,5.5,120
1088,DraftKings,player_rebounds,Myles Turner,Under,5.5,-154
1089,DraftKings,player_rebounds,Aaron Nesmith,Over,4.5,-135
1090,DraftKings,player_rebounds,Aaron Nesmith,Under,4.5,105
1091,DraftKings,player_rebounds,Obi Toppin,Over,4.5,-125
1092,DraftKings,player_rebounds,Obi Toppin,Under,4.5,-105
1093,DraftKings,player_rebounds,Alex Caruso,Over,3.5,-120
1094,DraftKings,player_rebounds,Alex Caruso,Under,3.5,-110
1095,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,-120
1096,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,-110
1097,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,-105
1098,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-125
1099,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,-140
1100,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,110
1101,DraftKings,player_rebounds,Cason Wallace,Over,2.5,-140
1102,DraftKings,player_rebounds,Cason Wallace,Under,2.5,110
1103,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,124
1104,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-160
1105,DraftKings,player_rebounds,T.J. McConnell,Over,2.5,130
1106,DraftKings,player_rebounds,T.J. McConnell,Under,2.5,-166
1107,DraftKings,player_rebounds,Ben Sheppard,Over,1.5,-140
1108,DraftKings,player_rebounds,Ben Sheppard,Under,1.5,110
1109,Bovada,player_rebounds,Aaron Nesmith,Over,3.5,-280
1110,Bovada,player_rebounds,Aaron Nesmith,Under,3.5,205
1111,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-130
1112,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,100
1113,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,145
1114,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-190
1115,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-210
1116,Bovada,player_rebounds,Chet Holmgren,Under,7.5,155
1117,Bovada,player_rebounds,Chet Holmgren,Over,8.5,-120
1118,Bovada,player_rebounds,Chet Holmgren,Under,8.5,-110
1119,Bovada,player_rebounds,Chet Holmgren,Over,9.5,135
1120,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-180
1121,Bovada,player_rebounds,Chet Holmgren,Over,10.5,210
1122,Bovada,player_rebounds,Chet Holmgren,Under,10.5,-290
1123,Bovada,player_rebounds,Isaiah Hartenstein,Over,5.5,-275
1124,Bovada,player_rebounds,Isaiah Hartenstein,Under,5.5,200
1125,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-145
1126,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,110
1127,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,120
1128,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-160
1129,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,200
1130,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-275
1131,Bovada,player_rebounds,Jalen Williams,Over,4.5,-290
1132,Bovada,player_rebounds,Jalen Williams,Under,4.5,210
1133,Bovada,player_rebounds,Jalen Williams,Over,5.5,-145
1134,Bovada,player_rebounds,Jalen Williams,Under,5.5,110
1135,Bovada,player_rebounds,Jalen Williams,Over,6.5,125
1136,Bovada,player_rebounds,Jalen Williams,Under,6.5,-165
1137,Bovada,player_rebounds,Myles Turner,Over,4.5,-170
1138,Bovada,player_rebounds,Myles Turner,Under,4.5,130
1139,Bovada,player_rebounds,Myles Turner,Over,5.5,115
1140,Bovada,player_rebounds,Myles Turner,Under,5.5,-150
1141,Bovada,player_rebounds,Myles Turner,Over,6.5,205
1142,Bovada,player_rebounds,Myles Turner,Under,6.5,-280
1143,Bovada,player_rebounds,Obi Toppin,Over,4.5,-145
1144,Bovada,player_rebounds,Obi Toppin,Under,4.5,110
1145,Bovada,player_rebounds,Obi Toppin,Over,5.5,130
1146,Bovada,player_rebounds,Obi Toppin,Under,5.5,-170
1147,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-180
1148,Bovada,player_rebounds,Pascal Siakam,Under,6.5,135
1149,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-105
1150,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-125
1151,Bovada,player_rebounds,Pascal Siakam,Over,8.5,160
1152,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-215
1153,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-275
1154,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,200
1155,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-130
1156,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,100
1157,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,130
1158,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-170
1159,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-180
1160,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,135
1161,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,110
1162,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-145
1163,Bovada,player_rebounds,Tyrese Haliburton,Over,6.5,190
1164,Bovada,player_rebounds,Tyrese Haliburton,Under,6.5,-260
1165,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-127
1166,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,-102
1167,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,113
1168,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,-147
1169,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,126
1170,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-164
1171,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-120
1172,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-108
1173,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-125
1174,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-103
1175,BetOnline.ag,player_rebounds,Kenrich Williams,Over,1.5,134
1176,BetOnline.ag,player_rebounds,Kenrich Williams,Under,1.5,-175
1177,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,5.5,112
1178,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,5.5,-145
1179,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,120
1180,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-156
1181,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,3.5,136
1182,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,3.5,-179
1183,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-128
1184,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-101
1185,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,-112
1186,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-115
1187,BetOnline.ag,player_rebounds,Isaiah Joe,Over,1.5,141
1188,BetOnline.ag,player_rebounds,Isaiah Joe,Under,1.5,-185
1189,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-103
1190,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-125
1191,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,4.5,-130
1192,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,4.5,100
1193,BetOnline.ag,player_rebounds,Ben Sheppard,Over,1.5,-167
1194,BetOnline.ag,player_rebounds,Ben Sheppard,Under,1.5,128
1195,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,-128
1196,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-101
1197,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-137
1198,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,106
1199,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,100
1200,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-130
1201,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,6.5,-132
1202,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,6.5,102
1203,BetOnline.ag,player_rebounds,Thomas Bryant,Over,1.5,-110
1204,BetOnline.ag,player_rebounds,Thomas Bryant,Under,1.5,-118
1205,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-137
1206,BetRivers,player_rebounds,Cason Wallace,Under,2.5,104
1207,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,-105
1208,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-127
1209,BetRivers,player_rebounds,Chet Holmgren,Over,8.5,-114
1210,BetRivers,player_rebounds,Chet Holmgren,Under,8.5,-117
1211,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-120
1212,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-112
1213,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-120
1214,BetRivers,player_rebounds,Jalen Williams,Under,5.5,-112
1215,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-127
1216,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,-105
1217,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-129
1218,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-104
1219,BetRivers,player_rebounds,Aaron Nesmith,Over,4.5,-139
1220,BetRivers,player_rebounds,Aaron Nesmith,Under,4.5,105
1221,BetRivers,player_rebounds,Tyrese Haliburton,Over,5.5,112
1222,BetRivers,player_rebounds,Tyrese Haliburton,Under,5.5,-148
1223,BetRivers,player_rebounds,Bennedict Mathurin,Over,3.5,125
1224,BetRivers,player_rebounds,Bennedict Mathurin,Under,3.5,-167
1225,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,120
1226,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-159
1227,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,100
1228,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-132
1229,BetRivers,player_rebounds,Obi Toppin,Over,4.5,-115
1230,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-115
1231,BetRivers,player_rebounds,Myles Turner,Over,4.5,-150
1232,BetRivers,player_rebounds,Myles Turner,Under,4.5,114
1233,BetRivers,player_rebounds,Isaiah Hartenstein,Over,6.5,-132
1234,BetRivers,player_rebounds,Isaiah Hartenstein,Under,6.5,100
1235,FanDuel,player_assists,Isaiah Hartenstein,Over,1.5,-132
1236,FanDuel,player_assists,Isaiah Hartenstein,Under,1.5,100
1237,FanDuel,player_assists,Alex Caruso,Over,2.5,-114
1238,FanDuel,player_assists,Alex Caruso,Under,2.5,-114
1239,FanDuel,player_assists,T.J. McConnell,Over,3.5,-132
1240,FanDuel,player_assists,T.J. McConnell,Under,3.5,100
1241,FanDuel,player_assists,Chet Holmgren,Over,1.5,108
1242,FanDuel,player_assists,Chet Holmgren,Under,1.5,-144
1243,FanDuel,player_assists,Pascal Siakam,Over,3.5,128
1244,FanDuel,player_assists,Pascal Siakam,Under,3.5,-172
1245,FanDuel,player_assists,Tyrese Haliburton,Over,8.5,-118
1246,FanDuel,player_assists,Tyrese Haliburton,Under,8.5,-112
1247,FanDuel,player_assists,Jalen Williams,Over,5.5,126
1248,FanDuel,player_assists,Jalen Williams,Under,5.5,-168
1249,FanDuel,player_assists,Andrew Nembhard,Over,4.5,-114
1250,FanDuel,player_assists,Andrew Nembhard,Under,4.5,-114
1251,FanDuel,player_assists,Cason Wallace,Over,1.5,-178
1252,FanDuel,player_assists,Cason Wallace,Under,1.5,132
1253,FanDuel,player_assists,Shai Gilgeous-Alexander,Over,6.5,-130
1254,FanDuel,player_assists,Shai Gilgeous-Alexander,Under,6.5,-102
1255,FanDuel,player_assists,Myles Turner,Over,1.5,138
