,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
858,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,100
859,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-130
860,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,298
861,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-435
862,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-132
863,BetOnline.ag,player_threes,Myles Turner,Under,1.5,102
864,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-123
865,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-105
866,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-169
867,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,130
868,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-141
869,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,109
870,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-101
871,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-128
872,BetOnline.ag,player_threes,Kenrich Williams,Over,0.5,190
873,BetOnline.ag,player_threes,Kenrich Williams,Under,0.5,-256
874,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-118
875,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-110
876,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,146
877,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-192
878,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-156
879,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,121
880,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,110
881,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,-143
882,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,146
883,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-192
884,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-102
885,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-127
886,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,103
887,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-133
888,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,110
889,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-143
890,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-120
891,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,-108
892,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,158
893,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-208
894,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,112
895,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-148
896,BetRivers,player_threes,Pascal Siakam,Over,1.5,150
897,BetRivers,player_threes,Pascal Siakam,Under,1.5,-205
898,BetRivers,player_threes,Myles Turner,Over,1.5,-124
899,BetRivers,player_threes,Myles Turner,Under,1.5,-108
900,BetRivers,player_threes,Obi Toppin,Over,1.5,123
901,BetRivers,player_threes,Obi Toppin,Under,1.5,-165
902,BetRivers,player_threes,Andrew Nembhard,Over,1.5,155
903,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-215
904,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-175
905,BetRivers,player_threes,Aaron Nesmith,Under,1.5,130
906,BetRivers,player_threes,Jalen Williams,Over,1.5,-106
907,BetRivers,player_threes,Jalen Williams,Under,1.5,-125
908,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-129
909,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-104
910,BetRivers,player_threes,Chet Holmgren,Over,1.5,138
911,BetRivers,player_threes,Chet Holmgren,Under,1.5,-186
912,BetRivers,player_threes,Alex Caruso,Over,1.5,-113
913,BetRivers,player_threes,Alex Caruso,Under,1.5,-118
914,BetRivers,player_threes,Luguentz Dort,Over,1.5,-167
915,BetRivers,player_threes,Luguentz Dort,Under,1.5,125
916,Bovada,player_threes,Aaron Nesmith,Over,1.5,-160
917,Bovada,player_threes,Aaron Nesmith,Under,1.5,120
918,Bovada,player_threes,Aaron Nesmith,Over,2.5,190
919,Bovada,player_threes,Aaron Nesmith,Under,2.5,-260
920,Bovada,player_threes,Alex Caruso,Over,1.5,105
921,Bovada,player_threes,Alex Caruso,Under,1.5,-135
922,Bovada,player_threes,Andrew Nembhard,Over,1.5,140
923,Bovada,player_threes,Andrew Nembhard,Under,1.5,-185
924,Bovada,player_threes,Chet Holmgren,Over,1.5,155
925,Bovada,player_threes,Chet Holmgren,Under,1.5,-210
926,Bovada,player_threes,Jalen Williams,Over,1.5,100
927,Bovada,player_threes,Jalen Williams,Under,1.5,-130
928,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
929,Bovada,player_threes,Luguentz Dort,Under,1.5,130
930,Bovada,player_threes,Luguentz Dort,Over,2.5,175
931,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
932,Bovada,player_threes,Myles Turner,Over,1.5,-145
933,Bovada,player_threes,Myles Turner,Under,1.5,110
934,Bovada,player_threes,Obi Toppin,Over,1.5,105
935,Bovada,player_threes,Obi Toppin,Under,1.5,-135
936,Bovada,player_threes,Pascal Siakam,Over,0.5,-260
937,Bovada,player_threes,Pascal Siakam,Under,0.5,190
938,Bovada,player_threes,Pascal Siakam,Over,1.5,180
939,Bovada,player_threes,Pascal Siakam,Under,1.5,-245
940,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
941,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
942,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-115
943,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-115
944,DraftKings,player_blocks,Myles Turner,Over,1.5,-145
945,DraftKings,player_blocks,Myles Turner,Under,1.5,114
946,DraftKings,player_blocks,Chet Holmgren,Over,1.5,-120
947,DraftKings,player_blocks,Chet Holmgren,Under,1.5,-110
948,DraftKings,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-154
949,DraftKings,player_blocks,Shai Gilgeous-Alexander,Under,0.5,120
950,DraftKings,player_blocks,Tyrese Haliburton,Over,0.5,-115
951,DraftKings,player_blocks,Tyrese Haliburton,Under,0.5,-115
952,DraftKings,player_blocks,Alex Caruso,Over,0.5,-105
953,DraftKings,player_blocks,Alex Caruso,Under,0.5,-125
954,DraftKings,player_blocks,Pascal Siakam,Over,0.5,100
955,DraftKings,player_blocks,Pascal Siakam,Under,0.5,-130
956,DraftKings,player_blocks,Aaron Nesmith,Over,0.5,124
957,DraftKings,player_blocks,Aaron Nesmith,Under,0.5,-160
958,DraftKings,player_blocks,Isaiah Hartenstein,Over,0.5,124
959,DraftKings,player_blocks,Isaiah Hartenstein,Under,0.5,-160
960,DraftKings,player_blocks,Jalen Williams,Over,0.5,124
961,DraftKings,player_blocks,Jalen Williams,Under,0.5,-160
962,DraftKings,player_blocks,Obi Toppin,Over,0.5,124
963,DraftKings,player_blocks,Obi Toppin,Under,0.5,-160
964,DraftKings,player_blocks,Cason Wallace,Over,0.5,170
965,DraftKings,player_blocks,Cason Wallace,Under,0.5,-220
966,DraftKings,player_blocks,Luguentz Dort,Over,0.5,180
967,DraftKings,player_blocks,Luguentz Dort,Under,0.5,-238
968,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,195
969,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-260
970,FanDuel,player_blocks,Pascal Siakam,Over,0.5,-114
971,FanDuel,player_blocks,Pascal Siakam,Under,0.5,-114
972,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-122
973,FanDuel,player_blocks,Chet Holmgren,Under,1.5,-108
974,FanDuel,player_blocks,Tyrese Haliburton,Over,0.5,-114
975,FanDuel,player_blocks,Tyrese Haliburton,Under,0.5,-114
976,FanDuel,player_blocks,Alex Caruso,Over,0.5,-114
977,FanDuel,player_blocks,Alex Caruso,Under,0.5,-114
978,FanDuel,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-174
979,FanDuel,player_blocks,Shai Gilgeous-Alexander,Under,0.5,130
980,FanDuel,player_blocks,Myles Turner,Over,1.5,-158
981,FanDuel,player_blocks,Myles Turner,Under,1.5,118
982,BetMGM,player_blocks,Tyrese Haliburton,Over,0.5,-135
983,BetMGM,player_blocks,Tyrese Haliburton,Under,0.5,-105
984,BetMGM,player_blocks,Pascal Siakam,Over,0.5,105
985,BetMGM,player_blocks,Pascal Siakam,Under,0.5,-145
986,BetMGM,player_blocks,Aaron Nesmith,Over,0.5,105
987,BetMGM,player_blocks,Aaron Nesmith,Under,0.5,-145
988,BetMGM,player_blocks,Andrew Nembhard,Over,0.5,250
989,BetMGM,player_blocks,Andrew Nembhard,Under,0.5,-375
990,BetMGM,player_blocks,Jalen Williams,Over,0.5,145
991,BetMGM,player_blocks,Jalen Williams,Under,0.5,-200
992,BetMGM,player_blocks,Shai Gilgeous-Alexander,Over,0.5,-150
993,BetMGM,player_blocks,Shai Gilgeous-Alexander,Under,0.5,110
994,BetMGM,player_blocks,Luguentz Dort,Over,0.5,185
995,BetMGM,player_blocks,Luguentz Dort,Under,0.5,-275
996,BetMGM,player_blocks,Chet Holmgren,Over,1.5,-125
997,BetMGM,player_blocks,Chet Holmgren,Under,1.5,-110
998,BetMGM,player_blocks,Isaiah Hartenstein,Over,0.5,140
999,BetMGM,player_blocks,Isaiah Hartenstein,Under,0.5,-200
1000,BetMGM,player_blocks,Myles Turner,Over,1.5,-190
1001,BetMGM,player_blocks,Myles Turner,Under,1.5,135
1002,DraftKings,player_steals,Alex Caruso,Over,1.5,-160
1003,DraftKings,player_steals,Alex Caruso,Under,1.5,124
1004,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-120
1005,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,-110
1006,DraftKings,player_steals,Jalen Williams,Over,1.5,140
1007,DraftKings,player_steals,Jalen Williams,Under,1.5,-180
1008,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,160
1009,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-210
1010,DraftKings,player_steals,Cason Wallace,Over,1.5,180
1011,DraftKings,player_steals,Cason Wallace,Under,1.5,-238
1012,DraftKings,player_steals,Luguentz Dort,Over,1.5,180
1013,DraftKings,player_steals,Luguentz Dort,Under,1.5,-238
1014,DraftKings,player_steals,Andrew Nembhard,Over,0.5,-215
1015,DraftKings,player_steals,Andrew Nembhard,Under,0.5,165
1016,DraftKings,player_steals,Pascal Siakam,Over,0.5,-200
1017,DraftKings,player_steals,Pascal Siakam,Under,0.5,154
1018,DraftKings,player_steals,Chet Holmgren,Over,0.5,-140
1019,DraftKings,player_steals,Chet Holmgren,Under,0.5,110
1020,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-135
1021,DraftKings,player_steals,Aaron Nesmith,Under,0.5,105
1022,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,-120
1023,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-110
1024,DraftKings,player_steals,Obi Toppin,Over,0.5,-115
1025,DraftKings,player_steals,Obi Toppin,Under,0.5,-115
1026,DraftKings,player_steals,T.J. McConnell,Over,0.5,105
1027,DraftKings,player_steals,T.J. McConnell,Under,0.5,-135
1028,DraftKings,player_steals,Myles Turner,Over,0.5,124
1029,DraftKings,player_steals,Myles Turner,Under,0.5,-160
1030,DraftKings,player_steals,Bennedict Mathurin,Over,0.5,135
1031,DraftKings,player_steals,Bennedict Mathurin,Under,0.5,-175
1032,DraftKings,player_steals,Aaron Wiggins,Over,0.5,160
1033,DraftKings,player_steals,Aaron Wiggins,Under,0.5,-210
1034,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
1035,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
1036,FanDuel,player_steals,Alex Caruso,Over,1.5,-166
1037,FanDuel,player_steals,Alex Caruso,Under,1.5,124
1038,FanDuel,player_steals,Andrew Nembhard,Over,0.5,-245
1039,FanDuel,player_steals,Andrew Nembhard,Under,0.5,178
1040,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-132
1041,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,100
1042,FanDuel,player_steals,Pascal Siakam,Over,0.5,-245
1043,FanDuel,player_steals,Pascal Siakam,Under,0.5,178
1044,FanDuel,player_steals,Chet Holmgren,Over,0.5,-136
1045,FanDuel,player_steals,Chet Holmgren,Under,0.5,102
1046,FanDuel,player_steals,Jalen Williams,Over,1.5,138
1047,FanDuel,player_steals,Jalen Williams,Under,1.5,-186
1048,FanDuel,player_steals,Luguentz Dort,Over,1.5,162
1049,FanDuel,player_steals,Luguentz Dort,Under,1.5,-220
1050,DraftKings,player_threes,Tyrese Haliburton,Over,2.5,105
1051,DraftKings,player_threes,Tyrese Haliburton,Under,2.5,-135
1052,DraftKings,player_threes,Luguentz Dort,Over,1.5,-188
1053,DraftKings,player_threes,Luguentz Dort,Under,1.5,145
1054,DraftKings,player_threes,Aaron Nesmith,Over,1.5,-160
1055,DraftKings,player_threes,Aaron Nesmith,Under,1.5,124
1056,DraftKings,player_threes,Myles Turner,Over,1.5,-120
1057,DraftKings,player_threes,Myles Turner,Under,1.5,-110
1058,DraftKings,player_threes,Shai Gilgeous-Alexander,Over,1.5,-120
1059,DraftKings,player_threes,Shai Gilgeous-Alexander,Under,1.5,-110
1060,DraftKings,player_threes,Jalen Williams,Over,1.5,-110
1061,DraftKings,player_threes,Jalen Williams,Under,1.5,-120
1062,DraftKings,player_threes,Alex Caruso,Over,1.5,100
1063,DraftKings,player_threes,Alex Caruso,Under,1.5,-130
1064,DraftKings,player_threes,Obi Toppin,Over,1.5,110
1065,DraftKings,player_threes,Obi Toppin,Under,1.5,-140
1066,DraftKings,player_threes,Chet Holmgren,Over,1.5,135
1067,DraftKings,player_threes,Chet Holmgren,Under,1.5,-175
1068,DraftKings,player_threes,Pascal Siakam,Over,1.5,154
1069,DraftKings,player_threes,Pascal Siakam,Under,1.5,-200
1070,DraftKings,player_threes,Andrew Nembhard,Over,1.5,165
1071,DraftKings,player_threes,Andrew Nembhard,Under,1.5,-215
1072,DraftKings,player_threes,Bennedict Mathurin,Over,0.5,-135
1073,DraftKings,player_threes,Bennedict Mathurin,Under,0.5,105
1074,DraftKings,player_threes,Cason Wallace,Over,0.5,-120
1075,DraftKings,player_threes,Cason Wallace,Under,0.5,-110
1076,DraftKings,player_threes,Aaron Wiggins,Over,0.5,-115
1077,DraftKings,player_threes,Aaron Wiggins,Under,0.5,-115
1078,DraftKings,player_threes,Ben Sheppard,Over,0.5,105
1079,DraftKings,player_threes,Ben Sheppard,Under,0.5,-135
1080,DraftKings,player_threes,T.J. McConnell,Over,0.5,310
1081,DraftKings,player_threes,T.J. McConnell,Under,0.5,-445
1082,FanDuel,player_threes,Aaron Wiggins,Over,0.5,-128
1083,FanDuel,player_threes,Aaron Wiggins,Under,0.5,-104
1084,FanDuel,player_threes,Bennedict Mathurin,Over,0.5,-136
1085,FanDuel,player_threes,Bennedict Mathurin,Under,0.5,102
1086,FanDuel,player_threes,Obi Toppin,Over,1.5,126
1087,FanDuel,player_threes,Obi Toppin,Under,1.5,-168
1088,FanDuel,player_threes,Cason Wallace,Over,0.5,-118
1089,FanDuel,player_threes,Cason Wallace,Under,0.5,-112
1090,FanDuel,player_threes,Chet Holmgren,Over,1.5,136
1091,FanDuel,player_threes,Chet Holmgren,Under,1.5,-182
1092,FanDuel,player_threes,Jalen Williams,Over,1.5,-102
1093,FanDuel,player_threes,Jalen Williams,Under,1.5,-130
1094,FanDuel,player_threes,Luguentz Dort,Over,1.5,-160
1095,FanDuel,player_threes,Luguentz Dort,Under,1.5,120
1096,FanDuel,player_threes,Alex Caruso,Over,1.5,-102
1097,FanDuel,player_threes,Alex Caruso,Under,1.5,-130
1098,FanDuel,player_threes,Tyrese Haliburton,Over,2.5,-102
1099,FanDuel,player_threes,Tyrese Haliburton,Under,2.5,-130
1100,FanDuel,player_threes,Pascal Siakam,Over,1.5,152
1101,FanDuel,player_threes,Pascal Siakam,Under,1.5,-205
1102,FanDuel,player_threes,Myles Turner,Over,1.5,-130
1103,FanDuel,player_threes,Myles Turner,Under,1.5,-102
1104,FanDuel,player_threes,Shai Gilgeous-Alexander,Over,1.5,-120
1105,FanDuel,player_threes,Shai Gilgeous-Alexander,Under,1.5,-110
1106,FanDuel,player_threes,Andrew Nembhard,Over,1.5,152
1107,FanDuel,player_threes,Andrew Nembhard,Under,1.5,-205
1108,FanDuel,player_threes,Aaron Nesmith,Over,1.5,-162
1109,FanDuel,player_threes,Aaron Nesmith,Under,1.5,122
1110,BetMGM,player_threes,Tyrese Haliburton,Over,2.5,105
1111,BetMGM,player_threes,Tyrese Haliburton,Under,2.5,-145
1112,BetMGM,player_threes,Myles Turner,Over,1.5,-145
1113,BetMGM,player_threes,Myles Turner,Under,1.5,110
1114,BetMGM,player_threes,Aaron Nesmith,Over,1.5,-155
1115,BetMGM,player_threes,Aaron Nesmith,Under,1.5,115
1116,BetMGM,player_threes,Andrew Nembhard,Over,1.5,140
1117,BetMGM,player_threes,Andrew Nembhard,Under,1.5,-190
1118,BetMGM,player_threes,Obi Toppin,Over,1.5,105
1119,BetMGM,player_threes,Obi Toppin,Under,1.5,-140
1120,BetMGM,player_threes,T.J. McConnell,Over,0.5,290
1121,BetMGM,player_threes,T.J. McConnell,Under,0.5,-450
1122,BetMGM,player_threes,Bennedict Mathurin,Over,0.5,-155
1123,BetMGM,player_threes,Bennedict Mathurin,Under,0.5,115
1124,BetMGM,player_threes,Ben Sheppard,Over,0.5,-105
1125,BetMGM,player_threes,Ben Sheppard,Under,0.5,-125
1126,BetMGM,player_threes,Jalen Williams,Over,1.5,-105
1127,BetMGM,player_threes,Jalen Williams,Under,1.5,-130
1128,BetMGM,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1129,BetMGM,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1130,BetMGM,player_threes,Luguentz Dort,Over,1.5,-165
1131,BetMGM,player_threes,Luguentz Dort,Under,1.5,125
1132,BetMGM,player_threes,Chet Holmgren,Over,1.5,150
1133,BetMGM,player_threes,Chet Holmgren,Under,1.5,-200
1134,BetMGM,player_threes,Alex Caruso,Over,1.5,-105
1135,BetMGM,player_threes,Alex Caruso,Under,1.5,-130
1136,BetMGM,player_threes,Cason Wallace,Over,0.5,-135
1137,BetMGM,player_threes,Cason Wallace,Under,0.5,100
1138,BetMGM,player_threes,Pascal Siakam,Over,0.5,-250
1139,BetMGM,player_threes,Pascal Siakam,Under,0.5,180
1140,BetOnline.ag,player_threes,Alex Caruso,Over,1.5,100
1141,BetOnline.ag,player_threes,Alex Caruso,Under,1.5,-130
1142,BetOnline.ag,player_threes,T.J. McConnell,Over,0.5,298
1143,BetOnline.ag,player_threes,T.J. McConnell,Under,0.5,-435
1144,BetOnline.ag,player_threes,Myles Turner,Over,1.5,-132
1145,BetOnline.ag,player_threes,Myles Turner,Under,1.5,102
1146,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Over,1.5,-123
1147,BetOnline.ag,player_threes,Shai Gilgeous-Alexander,Under,1.5,-105
1148,BetOnline.ag,player_threes,Luguentz Dort,Over,1.5,-169
1149,BetOnline.ag,player_threes,Luguentz Dort,Under,1.5,130
1150,BetOnline.ag,player_threes,Bennedict Mathurin,Over,0.5,-141
1151,BetOnline.ag,player_threes,Bennedict Mathurin,Under,0.5,109
1152,BetOnline.ag,player_threes,Tyrese Haliburton,Over,2.5,-101
1153,BetOnline.ag,player_threes,Tyrese Haliburton,Under,2.5,-128
1154,BetOnline.ag,player_threes,Kenrich Williams,Over,0.5,190
1155,BetOnline.ag,player_threes,Kenrich Williams,Under,0.5,-256
1156,BetOnline.ag,player_threes,Aaron Wiggins,Over,0.5,-118
1157,BetOnline.ag,player_threes,Aaron Wiggins,Under,0.5,-110
1158,BetOnline.ag,player_threes,Chet Holmgren,Over,1.5,146
1159,BetOnline.ag,player_threes,Chet Holmgren,Under,1.5,-192
1160,BetOnline.ag,player_threes,Aaron Nesmith,Over,1.5,-156
1161,BetOnline.ag,player_threes,Aaron Nesmith,Under,1.5,121
1162,BetOnline.ag,player_threes,Isaiah Joe,Over,0.5,110
1163,BetOnline.ag,player_threes,Isaiah Joe,Under,0.5,-143
1164,BetOnline.ag,player_threes,Andrew Nembhard,Over,1.5,146
1165,BetOnline.ag,player_threes,Andrew Nembhard,Under,1.5,-192
1166,BetOnline.ag,player_threes,Jalen Williams,Over,1.5,-102
1167,BetOnline.ag,player_threes,Jalen Williams,Under,1.5,-127
1168,BetOnline.ag,player_threes,Ben Sheppard,Over,0.5,103
1169,BetOnline.ag,player_threes,Ben Sheppard,Under,0.5,-133
1170,BetOnline.ag,player_threes,Obi Toppin,Over,1.5,110
1171,BetOnline.ag,player_threes,Obi Toppin,Under,1.5,-143
1172,BetOnline.ag,player_threes,Cason Wallace,Over,0.5,-120
1173,BetOnline.ag,player_threes,Cason Wallace,Under,0.5,-108
1174,BetOnline.ag,player_threes,Pascal Siakam,Over,1.5,158
1175,BetOnline.ag,player_threes,Pascal Siakam,Under,1.5,-208
1176,BetRivers,player_threes,Tyrese Haliburton,Over,2.5,112
1177,BetRivers,player_threes,Tyrese Haliburton,Under,2.5,-148
1178,BetRivers,player_threes,Pascal Siakam,Over,1.5,150
1179,BetRivers,player_threes,Pascal Siakam,Under,1.5,-205
1180,BetRivers,player_threes,Myles Turner,Over,1.5,-124
1181,BetRivers,player_threes,Myles Turner,Under,1.5,-108
1182,BetRivers,player_threes,Obi Toppin,Over,1.5,123
1183,BetRivers,player_threes,Obi Toppin,Under,1.5,-165
1184,BetRivers,player_threes,Andrew Nembhard,Over,1.5,155
1185,BetRivers,player_threes,Andrew Nembhard,Under,1.5,-215
1186,BetRivers,player_threes,Aaron Nesmith,Over,1.5,-175
1187,BetRivers,player_threes,Aaron Nesmith,Under,1.5,130
1188,BetRivers,player_threes,Jalen Williams,Over,1.5,-106
1189,BetRivers,player_threes,Jalen Williams,Under,1.5,-125
1190,BetRivers,player_threes,Shai Gilgeous-Alexander,Over,1.5,-129
1191,BetRivers,player_threes,Shai Gilgeous-Alexander,Under,1.5,-104
1192,BetRivers,player_threes,Chet Holmgren,Over,1.5,138
1193,BetRivers,player_threes,Chet Holmgren,Under,1.5,-186
1194,BetRivers,player_threes,Alex Caruso,Over,1.5,-113
1195,BetRivers,player_threes,Alex Caruso,Under,1.5,-118
1196,BetRivers,player_threes,Luguentz Dort,Over,1.5,-167
1197,BetRivers,player_threes,Luguentz Dort,Under,1.5,125
1198,Bovada,player_threes,Aaron Nesmith,Over,1.5,-160
1199,Bovada,player_threes,Aaron Nesmith,Under,1.5,120
1200,Bovada,player_threes,Aaron Nesmith,Over,2.5,190
1201,Bovada,player_threes,Aaron Nesmith,Under,2.5,-260
1202,Bovada,player_threes,Alex Caruso,Over,1.5,105
1203,Bovada,player_threes,Alex Caruso,Under,1.5,-135
1204,Bovada,player_threes,Andrew Nembhard,Over,1.5,140
1205,Bovada,player_threes,Andrew Nembhard,Under,1.5,-185
1206,Bovada,player_threes,Chet Holmgren,Over,1.5,155
1207,Bovada,player_threes,Chet Holmgren,Under,1.5,-210
1208,Bovada,player_threes,Jalen Williams,Over,1.5,100
1209,Bovada,player_threes,Jalen Williams,Under,1.5,-130
1210,Bovada,player_threes,Luguentz Dort,Over,1.5,-170
1211,Bovada,player_threes,Luguentz Dort,Under,1.5,130
1212,Bovada,player_threes,Luguentz Dort,Over,2.5,175
1213,Bovada,player_threes,Luguentz Dort,Under,2.5,-240
1214,Bovada,player_threes,Myles Turner,Over,1.5,-145
1215,Bovada,player_threes,Myles Turner,Under,1.5,110
1216,Bovada,player_threes,Obi Toppin,Over,1.5,105
1217,Bovada,player_threes,Obi Toppin,Under,1.5,-135
1218,Bovada,player_threes,Pascal Siakam,Over,0.5,-260
1219,Bovada,player_threes,Pascal Siakam,Under,0.5,190
1220,Bovada,player_threes,Pascal Siakam,Over,1.5,180
1221,Bovada,player_threes,Pascal Siakam,Under,1.5,-245
1222,Bovada,player_threes,Shai Gilgeous-Alexander,Over,1.5,-130
1223,Bovada,player_threes,Shai Gilgeous-Alexander,Under,1.5,100
1224,Bovada,player_threes,Tyrese Haliburton,Over,2.5,-115
1225,Bovada,player_threes,Tyrese Haliburton,Under,2.5,-115
1226,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Over,46.5,-115
1227,DraftKings,player_points_rebounds_assists,Shai Gilgeous-Alexander,Under,46.5,-115
1228,DraftKings,player_points_rebounds_assists,Jalen Williams,Over,33.5,-115
1229,DraftKings,player_points_rebounds_assists,Jalen Williams,Under,33.5,-115
1230,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-115
1231,DraftKings,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-115
1232,DraftKings,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-120
1233,DraftKings,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-110
1234,DraftKings,player_points_rebounds_assists,Chet Holmgren,Over,25.5,-125
1235,DraftKings,player_points_rebounds_assists,Chet Holmgren,Under,25.5,-105
1236,DraftKings,player_points_rebounds_assists,Myles Turner,Over,19.5,-120
1237,DraftKings,player_points_rebounds_assists,Myles Turner,Under,19.5,-110
1238,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Over,18.5,-105
1239,DraftKings,player_points_rebounds_assists,Andrew Nembhard,Under,18.5,-125
1240,DraftKings,player_points_rebounds_assists,Obi Toppin,Over,17.5,-120
1241,DraftKings,player_points_rebounds_assists,Obi Toppin,Under,17.5,-110
1242,DraftKings,player_points_rebounds_assists,Alex Caruso,Over,17.5,-110
1243,DraftKings,player_points_rebounds_assists,Alex Caruso,Under,17.5,-120
1244,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Over,17.5,-105
1245,DraftKings,player_points_rebounds_assists,Aaron Nesmith,Under,17.5,-125
1246,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Over,15.5,-120
1247,DraftKings,player_points_rebounds_assists,Isaiah Hartenstein,Under,15.5,-110
1248,DraftKings,player_points_rebounds_assists,Luguentz Dort,Over,13.5,-105
1249,DraftKings,player_points_rebounds_assists,Luguentz Dort,Under,13.5,-125
1250,DraftKings,player_points_rebounds_assists,T.J. McConnell,Over,12.5,-130
1251,DraftKings,player_points_rebounds_assists,T.J. McConnell,Under,12.5,100
1252,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Over,12.5,-125
1253,DraftKings,player_points_rebounds_assists,Bennedict Mathurin,Under,12.5,-105
1254,DraftKings,player_points_rebounds_assists,Cason Wallace,Over,9.5,-125
1255,DraftKings,player_points_rebounds_assists,Cason Wallace,Under,9.5,-105
1256,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Over,8.5,-105
1257,DraftKings,player_points_rebounds_assists,Aaron Wiggins,Under,8.5,-125
1258,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Over,17.5,-128
1259,FanDuel,player_points_rebounds_assists,Andrew Nembhard,Under,17.5,-104
1260,FanDuel,player_points_rebounds_assists,Alex Caruso,Over,17.5,-106
1261,FanDuel,player_points_rebounds_assists,Alex Caruso,Under,17.5,-125
1262,FanDuel,player_points_rebounds_assists,Pascal Siakam,Over,29.5,-114
1263,FanDuel,player_points_rebounds_assists,Pascal Siakam,Under,29.5,-114
1264,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Over,30.5,-118
1265,FanDuel,player_points_rebounds_assists,Tyrese Haliburton,Under,30.5,-112
1266,FanDuel,player_points_rebounds_assists,Myles Turner,Over,19.5,-118
