,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
858,DraftKings,player_blocks,Obi Toppin,Over,0.5,170
859,DraftKings,player_blocks,Obi Toppin,Under,0.5,-220
860,DraftKings,player_blocks,Thomas Bryant,Over,0.5,175
861,DraftKings,player_blocks,Thomas Bryant,Under,0.5,-230
862,DraftKings,player_blocks,Andrew Nembhard,Over,0.5,230
863,DraftKings,player_blocks,Andrew Nembhard,Under,0.5,-315
864,Bovada,player_blocks,Aaron Nesmith,Over,0.5,-110
865,Bovada,player_blocks,Aaron Nesmith,Under,0.5,-120
866,Bovada,player_blocks,Alex Caruso,Over,0.5,120
867,Bovada,player_blocks,Alex Caruso,Under,0.5,-160
868,Bovada,player_blocks,Andrew Nembhard,Over,0.5,260
869,Bovada,player_blocks,Andrew Nembhard,Under,0.5,-370
870,Bovada,player_blocks,Bennedict Mathurin,Over,0.5,300
871,Bovada,player_blocks,Bennedict Mathurin,Under,0.5,-450
872,Bovada,player_blocks,Cason Wallace,Over,0.5,155
873,Bovada,player_blocks,Cason Wallace,Under,0.5,-210
874,Bovada,player_blocks,Chet Holmgren,Over,1.5,-125
875,Bovada,player_blocks,Chet Holmgren,Under,1.5,-105
876,Bovada,player_blocks,Isaiah Hartenstein,Over,0.5,115
877,Bovada,player_blocks,Isaiah Hartenstein,Under,0.5,-150
878,Bovada,player_blocks,Jalen Williams,Over,0.5,130
879,Bovada,player_blocks,Jalen Williams,Under,0.5,-170
880,Bovada,player_blocks,Luguentz Dort,Over,0.5,175
881,Bovada,player_blocks,Luguentz Dort,Under,0.5,-240
882,Bovada,player_blocks,Myles Turner,Over,1.5,-150
883,Bovada,player_blocks,Myles Turner,Under,1.5,115
884,Bovada,player_blocks,Obi Toppin,Over,0.5,190
885,Bovada,player_blocks,Obi Toppin,Under,0.5,-260
886,Bovada,player_blocks,Pascal Siakam,Over,0.5,-115
887,Bovada,player_blocks,Pascal Siakam,Under,0.5,-115
888,Bovada,player_blocks,Shai Gilgeous-Alexander,Over,0.5,115
889,Bovada,player_blocks,Shai Gilgeous-Alexander,Under,0.5,-150
890,Bovada,player_blocks,Ben Sheppard,Over,0.5,575
891,Bovada,player_blocks,Ben Sheppard,Under,0.5,-1100
892,Bovada,player_blocks,T.J. McConnell,Over,0.5,400
893,Bovada,player_blocks,T.J. McConnell,Under,0.5,-650
894,Bovada,player_blocks,Thomas Bryant,Over,0.5,165
895,Bovada,player_blocks,Thomas Bryant,Under,0.5,-220
896,Bovada,player_blocks,Tyrese Haliburton,Over,0.5,-145
897,Bovada,player_blocks,Tyrese Haliburton,Under,0.5,110
898,FanDuel,player_blocks,Chet Holmgren,Over,1.5,-130
899,FanDuel,player_blocks,Chet Holmgren,Under,1.5,-102
900,FanDuel,player_blocks,Myles Turner,Over,1.5,-158
901,FanDuel,player_blocks,Myles Turner,Under,1.5,118
902,DraftKings,player_steals,Alex Caruso,Over,1.5,-160
903,DraftKings,player_steals,Alex Caruso,Under,1.5,124
904,DraftKings,player_steals,Shai Gilgeous-Alexander,Over,1.5,-154
905,DraftKings,player_steals,Shai Gilgeous-Alexander,Under,1.5,120
906,DraftKings,player_steals,Cason Wallace,Over,1.5,114
907,DraftKings,player_steals,Cason Wallace,Under,1.5,-145
908,DraftKings,player_steals,Jalen Williams,Over,1.5,114
909,DraftKings,player_steals,Jalen Williams,Under,1.5,-145
910,DraftKings,player_steals,Tyrese Haliburton,Over,1.5,140
911,DraftKings,player_steals,Tyrese Haliburton,Under,1.5,-180
912,DraftKings,player_steals,Andrew Nembhard,Over,1.5,165
913,DraftKings,player_steals,Andrew Nembhard,Under,1.5,-215
914,DraftKings,player_steals,Luguentz Dort,Over,1.5,170
915,DraftKings,player_steals,Luguentz Dort,Under,1.5,-220
916,DraftKings,player_steals,Pascal Siakam,Over,0.5,-195
917,DraftKings,player_steals,Pascal Siakam,Under,0.5,150
918,DraftKings,player_steals,Aaron Nesmith,Over,0.5,-154
919,DraftKings,player_steals,Aaron Nesmith,Under,0.5,120
920,DraftKings,player_steals,Isaiah Hartenstein,Over,0.5,100
921,DraftKings,player_steals,Isaiah Hartenstein,Under,0.5,-130
922,DraftKings,player_steals,Chet Holmgren,Over,0.5,105
923,DraftKings,player_steals,Chet Holmgren,Under,0.5,-135
924,DraftKings,player_steals,Myles Turner,Over,0.5,114
925,DraftKings,player_steals,Myles Turner,Under,0.5,-145
926,DraftKings,player_steals,T.J. McConnell,Over,0.5,135
927,DraftKings,player_steals,T.J. McConnell,Under,0.5,-175
928,DraftKings,player_steals,Obi Toppin,Over,0.5,140
929,DraftKings,player_steals,Obi Toppin,Under,0.5,-180
930,Bovada,player_steals,Aaron Nesmith,Over,0.5,-130
931,Bovada,player_steals,Aaron Nesmith,Under,0.5,100
932,Bovada,player_steals,Alex Caruso,Over,1.5,-145
933,Bovada,player_steals,Alex Caruso,Under,1.5,110
934,Bovada,player_steals,Andrew Nembhard,Over,1.5,165
935,Bovada,player_steals,Andrew Nembhard,Under,1.5,-220
936,Bovada,player_steals,Bennedict Mathurin,Over,0.5,175
937,Bovada,player_steals,Bennedict Mathurin,Under,0.5,-240
938,Bovada,player_steals,Cason Wallace,Over,1.5,115
939,Bovada,player_steals,Cason Wallace,Under,1.5,-150
940,Bovada,player_steals,Chet Holmgren,Over,0.5,110
941,Bovada,player_steals,Chet Holmgren,Under,0.5,-145
942,Bovada,player_steals,Isaiah Hartenstein,Over,0.5,100
943,Bovada,player_steals,Isaiah Hartenstein,Under,0.5,-130
944,Bovada,player_steals,Jalen Williams,Over,1.5,135
945,Bovada,player_steals,Jalen Williams,Under,1.5,-180
946,Bovada,player_steals,Luguentz Dort,Over,1.5,165
947,Bovada,player_steals,Luguentz Dort,Under,1.5,-220
948,Bovada,player_steals,Myles Turner,Over,0.5,130
949,Bovada,player_steals,Myles Turner,Under,0.5,-170
950,Bovada,player_steals,Obi Toppin,Over,0.5,130
951,Bovada,player_steals,Obi Toppin,Under,0.5,-170
952,Bovada,player_steals,Pascal Siakam,Over,0.5,-165
953,Bovada,player_steals,Pascal Siakam,Under,0.5,125
954,Bovada,player_steals,Shai Gilgeous-Alexander,Over,1.5,-125
955,Bovada,player_steals,Shai Gilgeous-Alexander,Under,1.5,-105
956,Bovada,player_steals,Ben Sheppard,Over,0.5,235
957,Bovada,player_steals,Ben Sheppard,Under,0.5,-330
958,Bovada,player_steals,T.J. McConnell,Over,0.5,125
959,Bovada,player_steals,T.J. McConnell,Under,0.5,-165
960,Bovada,player_steals,Thomas Bryant,Over,0.5,300
961,Bovada,player_steals,Thomas Bryant,Under,0.5,-450
962,Bovada,player_steals,Tyrese Haliburton,Over,1.5,135
963,Bovada,player_steals,Tyrese Haliburton,Under,1.5,-180
964,FanDuel,player_steals,Andrew Nembhard,Over,1.5,162
965,FanDuel,player_steals,Andrew Nembhard,Under,1.5,-220
966,FanDuel,player_steals,Cason Wallace,Over,1.5,108
967,FanDuel,player_steals,Cason Wallace,Under,1.5,-144
968,FanDuel,player_steals,Jalen Williams,Over,1.5,138
969,FanDuel,player_steals,Jalen Williams,Under,1.5,-186
970,FanDuel,player_steals,Tyrese Haliburton,Over,1.5,148
971,FanDuel,player_steals,Tyrese Haliburton,Under,1.5,-200
972,FanDuel,player_steals,Shai Gilgeous-Alexander,Over,1.5,-130
973,FanDuel,player_steals,Shai Gilgeous-Alexander,Under,1.5,-102
974,FanDuel,player_steals,Alex Caruso,Over,1.5,-166
975,FanDuel,player_steals,Alex Caruso,Under,1.5,124
976,FanDuel,player_steals,Luguentz Dort,Over,1.5,194
977,FanDuel,player_steals,Luguentz Dort,Under,1.5,-270
978,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,100
979,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-130
980,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-115
981,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-115
982,DraftKings,player_rebounds_assists,Jalen Williams,Over,10.5,-135
983,DraftKings,player_rebounds_assists,Jalen Williams,Under,10.5,105
984,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
985,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
986,DraftKings,player_rebounds_assists,Chet Holmgren,Over,9.5,-105
987,DraftKings,player_rebounds_assists,Chet Holmgren,Under,9.5,-125
988,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
989,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-130
990,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,8.5,-115
991,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,8.5,-115
992,DraftKings,player_rebounds_assists,Myles Turner,Over,7.5,105
993,DraftKings,player_rebounds_assists,Myles Turner,Under,7.5,-135
994,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,6.5,100
995,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,6.5,-130
996,DraftKings,player_rebounds_assists,Alex Caruso,Over,5.5,-145
997,DraftKings,player_rebounds_assists,Alex Caruso,Under,5.5,114
998,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-140
999,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,110
1000,DraftKings,player_rebounds_assists,Obi Toppin,Over,5.5,-120
1001,DraftKings,player_rebounds_assists,Obi Toppin,Under,5.5,-110
1002,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-154
1003,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1004,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,-140
1005,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,110
1006,Bovada,player_rebounds_assists,Alex Caruso,Over,6.5,110
1007,Bovada,player_rebounds_assists,Alex Caruso,Under,6.5,-145
1008,Bovada,player_rebounds_assists,Andrew Nembhard,Over,8.5,105
1009,Bovada,player_rebounds_assists,Andrew Nembhard,Under,8.5,-135
1010,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,-145
1011,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,110
1012,Bovada,player_rebounds_assists,Chet Holmgren,Over,9.5,-115
1013,Bovada,player_rebounds_assists,Chet Holmgren,Under,9.5,-115
1014,Bovada,player_rebounds_assists,Jalen Williams,Over,11.5,110
1015,Bovada,player_rebounds_assists,Jalen Williams,Under,11.5,-145
1016,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-160
1017,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,120
1018,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,-145
1019,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,110
1020,Bovada,player_rebounds_assists,Obi Toppin,Over,5.5,-135
1021,Bovada,player_rebounds_assists,Obi Toppin,Under,5.5,105
1022,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-135
1023,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,105
1024,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-135
1025,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,105
1026,Bovada,player_rebounds_assists,T.J. McConnell,Over,6.5,110
1027,Bovada,player_rebounds_assists,T.J. McConnell,Under,6.5,-145
1028,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-145
1029,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,12.5,110
1030,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-122
1031,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-108
1032,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,12.5,-136
1033,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,12.5,102
1034,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-122
1035,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-108
1036,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,-154
1037,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,116
1038,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,8.5,-112
1039,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,8.5,-118
1040,FanDuel,player_rebounds_assists,Cason Wallace,Over,4.5,-132
1041,FanDuel,player_rebounds_assists,Cason Wallace,Under,4.5,100
1042,FanDuel,player_rebounds_assists,Alex Caruso,Over,5.5,-132
1043,FanDuel,player_rebounds_assists,Alex Caruso,Under,5.5,100
1044,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-114
1045,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,12.5,-114
1046,FanDuel,player_rebounds_assists,Chet Holmgren,Over,9.5,-112
1047,FanDuel,player_rebounds_assists,Chet Holmgren,Under,9.5,-118
1048,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,12.5,-124
1049,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1050,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,8.5,-114
1051,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-143
1052,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,-114
1053,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-139
1054,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-130
1055,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,-143
1056,BetRivers,player_rebounds_assists,Chet Holmgren,Over,9.5,-109
1057,BetRivers,player_rebounds_assists,Alex Caruso,Over,5.5,-134
1058,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-139
1059,DraftKings,player_rebounds,Chet Holmgren,Over,8.5,114
1060,DraftKings,player_rebounds,Chet Holmgren,Under,8.5,-145
1061,DraftKings,player_rebounds,Pascal Siakam,Over,7.5,100
1062,DraftKings,player_rebounds,Pascal Siakam,Under,7.5,-130
1063,DraftKings,player_rebounds,Isaiah Hartenstein,Over,7.5,105
1064,DraftKings,player_rebounds,Isaiah Hartenstein,Under,7.5,-135
1065,DraftKings,player_rebounds,Myles Turner,Over,5.5,-130
1066,DraftKings,player_rebounds,Myles Turner,Under,5.5,100
1067,DraftKings,player_rebounds,Jalen Williams,Over,5.5,-125
1068,DraftKings,player_rebounds,Jalen Williams,Under,5.5,-105
1069,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,105
1070,DraftKings,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-135
1071,DraftKings,player_rebounds,Aaron Nesmith,Over,5.5,114
1072,DraftKings,player_rebounds,Aaron Nesmith,Under,5.5,-145
1073,DraftKings,player_rebounds,Tyrese Haliburton,Over,4.5,-154
1074,DraftKings,player_rebounds,Tyrese Haliburton,Under,4.5,120
1075,DraftKings,player_rebounds,Obi Toppin,Over,4.5,110
1076,DraftKings,player_rebounds,Obi Toppin,Under,4.5,-140
1077,DraftKings,player_rebounds,Luguentz Dort,Over,3.5,-130
1078,DraftKings,player_rebounds,Luguentz Dort,Under,3.5,100
1079,DraftKings,player_rebounds,Alex Caruso,Over,3.5,100
1080,DraftKings,player_rebounds,Alex Caruso,Under,3.5,-130
1081,DraftKings,player_rebounds,Andrew Nembhard,Over,3.5,100
1082,DraftKings,player_rebounds,Andrew Nembhard,Under,3.5,-130
1083,DraftKings,player_rebounds,Cason Wallace,Over,2.5,-154
1084,DraftKings,player_rebounds,Cason Wallace,Under,2.5,120
1085,DraftKings,player_rebounds,Bennedict Mathurin,Over,2.5,-125
1086,DraftKings,player_rebounds,Bennedict Mathurin,Under,2.5,-105
1087,DraftKings,player_rebounds,Aaron Wiggins,Over,2.5,110
1088,DraftKings,player_rebounds,Aaron Wiggins,Under,2.5,-140
1089,DraftKings,player_rebounds,T.J. McConnell,Over,2.5,120
1090,DraftKings,player_rebounds,T.J. McConnell,Under,2.5,-154
1091,DraftKings,player_rebounds,Thomas Bryant,Over,1.5,-145
1092,DraftKings,player_rebounds,Thomas Bryant,Under,1.5,114
1093,DraftKings,player_rebounds,Ben Sheppard,Over,1.5,-135
1094,DraftKings,player_rebounds,Ben Sheppard,Under,1.5,105
1095,DraftKings,player_rebounds,Isaiah Joe,Over,0.5,-195
1096,DraftKings,player_rebounds,Isaiah Joe,Under,0.5,150
1097,Bovada,player_rebounds,Aaron Nesmith,Over,4.5,-170
1098,Bovada,player_rebounds,Aaron Nesmith,Under,4.5,130
1099,Bovada,player_rebounds,Aaron Nesmith,Over,5.5,110
1100,Bovada,player_rebounds,Aaron Nesmith,Under,5.5,-145
1101,Bovada,player_rebounds,Aaron Nesmith,Over,6.5,200
1102,Bovada,player_rebounds,Aaron Nesmith,Under,6.5,-275
1103,Bovada,player_rebounds,Chet Holmgren,Over,6.5,-260
1104,Bovada,player_rebounds,Chet Holmgren,Under,6.5,190
1105,Bovada,player_rebounds,Chet Holmgren,Over,7.5,-150
1106,Bovada,player_rebounds,Chet Holmgren,Under,7.5,115
1107,Bovada,player_rebounds,Chet Holmgren,Over,8.5,115
1108,Bovada,player_rebounds,Chet Holmgren,Under,8.5,-150
1109,Bovada,player_rebounds,Chet Holmgren,Over,9.5,180
1110,Bovada,player_rebounds,Chet Holmgren,Under,9.5,-245
1111,Bovada,player_rebounds,Isaiah Hartenstein,Over,6.5,-165
1112,Bovada,player_rebounds,Isaiah Hartenstein,Under,6.5,125
1113,Bovada,player_rebounds,Isaiah Hartenstein,Over,7.5,105
1114,Bovada,player_rebounds,Isaiah Hartenstein,Under,7.5,-135
1115,Bovada,player_rebounds,Isaiah Hartenstein,Over,8.5,175
1116,Bovada,player_rebounds,Isaiah Hartenstein,Under,8.5,-240
1117,Bovada,player_rebounds,Jalen Williams,Over,4.5,-245
1118,Bovada,player_rebounds,Jalen Williams,Under,4.5,180
1119,Bovada,player_rebounds,Jalen Williams,Over,5.5,-120
1120,Bovada,player_rebounds,Jalen Williams,Under,5.5,-110
1121,Bovada,player_rebounds,Jalen Williams,Over,6.5,145
1122,Bovada,player_rebounds,Jalen Williams,Under,6.5,-190
1123,Bovada,player_rebounds,Myles Turner,Over,5.5,-150
1124,Bovada,player_rebounds,Myles Turner,Under,5.5,115
1125,Bovada,player_rebounds,Myles Turner,Over,6.5,120
1126,Bovada,player_rebounds,Myles Turner,Under,6.5,-160
1127,Bovada,player_rebounds,Myles Turner,Over,7.5,205
1128,Bovada,player_rebounds,Myles Turner,Under,7.5,-280
1129,Bovada,player_rebounds,Pascal Siakam,Over,6.5,-190
1130,Bovada,player_rebounds,Pascal Siakam,Under,6.5,145
1131,Bovada,player_rebounds,Pascal Siakam,Over,7.5,-110
1132,Bovada,player_rebounds,Pascal Siakam,Under,7.5,-120
1133,Bovada,player_rebounds,Pascal Siakam,Over,8.5,150
1134,Bovada,player_rebounds,Pascal Siakam,Under,8.5,-200
1135,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,4.5,-200
1136,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,4.5,150
1137,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-105
1138,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-125
1139,Bovada,player_rebounds,Shai Gilgeous-Alexander,Over,6.5,170
1140,Bovada,player_rebounds,Shai Gilgeous-Alexander,Under,6.5,-230
1141,Bovada,player_rebounds,Tyrese Haliburton,Over,4.5,-150
1142,Bovada,player_rebounds,Tyrese Haliburton,Under,4.5,115
1143,Bovada,player_rebounds,Tyrese Haliburton,Over,5.5,125
1144,Bovada,player_rebounds,Tyrese Haliburton,Under,5.5,-165
1145,BetOnline.ag,player_rebounds,Myles Turner,Over,5.5,-135
1146,BetOnline.ag,player_rebounds,Myles Turner,Under,5.5,105
1147,BetOnline.ag,player_rebounds,Chet Holmgren,Over,8.5,112
1148,BetOnline.ag,player_rebounds,Chet Holmgren,Under,8.5,-145
1149,BetOnline.ag,player_rebounds,T.J. McConnell,Over,2.5,124
1150,BetOnline.ag,player_rebounds,T.J. McConnell,Under,2.5,-161
1151,BetOnline.ag,player_rebounds,Luguentz Dort,Over,3.5,-130
1152,BetOnline.ag,player_rebounds,Luguentz Dort,Under,3.5,101
1153,BetOnline.ag,player_rebounds,Alex Caruso,Over,3.5,-103
1154,BetOnline.ag,player_rebounds,Alex Caruso,Under,3.5,-125
1155,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-101
1156,BetOnline.ag,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-128
1157,BetOnline.ag,player_rebounds,Aaron Wiggins,Over,2.5,118
1158,BetOnline.ag,player_rebounds,Aaron Wiggins,Under,2.5,-154
1159,BetOnline.ag,player_rebounds,Tyrese Haliburton,Over,4.5,-147
1160,BetOnline.ag,player_rebounds,Tyrese Haliburton,Under,4.5,113
1161,BetOnline.ag,player_rebounds,Bennedict Mathurin,Over,2.5,-118
1162,BetOnline.ag,player_rebounds,Bennedict Mathurin,Under,2.5,-110
1163,BetOnline.ag,player_rebounds,Jalen Williams,Over,5.5,-120
1164,BetOnline.ag,player_rebounds,Jalen Williams,Under,5.5,-108
1165,BetOnline.ag,player_rebounds,Aaron Nesmith,Over,5.5,110
1166,BetOnline.ag,player_rebounds,Aaron Nesmith,Under,5.5,-143
1167,BetOnline.ag,player_rebounds,Andrew Nembhard,Over,3.5,-103
1168,BetOnline.ag,player_rebounds,Andrew Nembhard,Under,3.5,-125
1169,BetOnline.ag,player_rebounds,Thomas Bryant,Over,1.5,-143
1170,BetOnline.ag,player_rebounds,Thomas Bryant,Under,1.5,110
1171,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Over,7.5,107
1172,BetOnline.ag,player_rebounds,Isaiah Hartenstein,Under,7.5,-139
1173,BetOnline.ag,player_rebounds,Pascal Siakam,Over,7.5,-102
1174,BetOnline.ag,player_rebounds,Pascal Siakam,Under,7.5,-127
1175,BetOnline.ag,player_rebounds,Obi Toppin,Over,4.5,110
1176,BetOnline.ag,player_rebounds,Obi Toppin,Under,4.5,-143
1177,BetOnline.ag,player_rebounds,Cason Wallace,Over,2.5,-152
1178,BetOnline.ag,player_rebounds,Cason Wallace,Under,2.5,117
1179,FanDuel,player_rebounds,Bennedict Mathurin,Over,2.5,-114
1180,FanDuel,player_rebounds,Bennedict Mathurin,Under,2.5,-114
1181,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,104
1182,FanDuel,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-138
1183,FanDuel,player_rebounds,Pascal Siakam,Over,7.5,102
1184,FanDuel,player_rebounds,Pascal Siakam,Under,7.5,-136
1185,FanDuel,player_rebounds,Aaron Wiggins,Over,2.5,122
1186,FanDuel,player_rebounds,Aaron Wiggins,Under,2.5,-162
1187,FanDuel,player_rebounds,Tyrese Haliburton,Over,4.5,-132
1188,FanDuel,player_rebounds,Tyrese Haliburton,Under,4.5,100
1189,FanDuel,player_rebounds,Jalen Williams,Over,5.5,-112
1190,FanDuel,player_rebounds,Jalen Williams,Under,5.5,-118
1191,FanDuel,player_rebounds,Cason Wallace,Over,2.5,-148
1192,FanDuel,player_rebounds,Cason Wallace,Under,2.5,112
1193,FanDuel,player_rebounds,Luguentz Dort,Over,3.5,-114
1194,FanDuel,player_rebounds,Luguentz Dort,Under,3.5,-114
1195,FanDuel,player_rebounds,Thomas Bryant,Over,1.5,-158
1196,FanDuel,player_rebounds,Thomas Bryant,Under,1.5,116
1197,FanDuel,player_rebounds,Andrew Nembhard,Over,3.5,104
1198,FanDuel,player_rebounds,Andrew Nembhard,Under,3.5,-138
1199,FanDuel,player_rebounds,Myles Turner,Over,5.5,-122
1200,FanDuel,player_rebounds,Myles Turner,Under,5.5,-108
1201,FanDuel,player_rebounds,Aaron Nesmith,Over,5.5,118
1202,FanDuel,player_rebounds,Aaron Nesmith,Under,5.5,-158
1203,FanDuel,player_rebounds,Alex Caruso,Over,3.5,104
1204,FanDuel,player_rebounds,Alex Caruso,Under,3.5,-138
1205,FanDuel,player_rebounds,Chet Holmgren,Over,7.5,-148
1206,FanDuel,player_rebounds,Chet Holmgren,Under,7.5,112
1207,FanDuel,player_rebounds,Isaiah Hartenstein,Over,7.5,116
1208,FanDuel,player_rebounds,Isaiah Hartenstein,Under,7.5,-154
1209,BetRivers,player_rebounds,Aaron Nesmith,Over,5.5,110
1210,BetRivers,player_rebounds,Aaron Nesmith,Under,5.5,-148
1211,BetRivers,player_rebounds,Myles Turner,Over,5.5,-124
1212,BetRivers,player_rebounds,Myles Turner,Under,5.5,-108
1213,BetRivers,player_rebounds,Andrew Nembhard,Over,3.5,102
1214,BetRivers,player_rebounds,Andrew Nembhard,Under,3.5,-134
1215,BetRivers,player_rebounds,Bennedict Mathurin,Over,2.5,-120
1216,BetRivers,player_rebounds,Bennedict Mathurin,Under,2.5,-112
1217,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-113
1218,BetRivers,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-118
1219,BetRivers,player_rebounds,Luguentz Dort,Over,3.5,-136
1220,BetRivers,player_rebounds,Luguentz Dort,Under,3.5,102
1221,BetRivers,player_rebounds,Jalen Williams,Over,5.5,-132
1222,BetRivers,player_rebounds,Jalen Williams,Under,5.5,100
1223,BetRivers,player_rebounds,Cason Wallace,Over,2.5,-152
1224,BetRivers,player_rebounds,Cason Wallace,Under,2.5,114
1225,BetRivers,player_rebounds,T.J. McConnell,Over,2.5,132
1226,BetRivers,player_rebounds,T.J. McConnell,Under,2.5,-180
1227,BetRivers,player_rebounds,Alex Caruso,Over,3.5,-107
1228,BetRivers,player_rebounds,Alex Caruso,Under,3.5,-124
1229,BetRivers,player_rebounds,Isaiah Hartenstein,Over,7.5,-103
1230,BetRivers,player_rebounds,Isaiah Hartenstein,Under,7.5,-130
1231,BetRivers,player_rebounds,Chet Holmgren,Over,7.5,-143
1232,BetRivers,player_rebounds,Chet Holmgren,Under,7.5,107
1233,BetRivers,player_rebounds,Tyrese Haliburton,Over,4.5,-155
1234,BetRivers,player_rebounds,Tyrese Haliburton,Under,4.5,116
1235,BetRivers,player_rebounds,Pascal Siakam,Over,7.5,-103
1236,BetRivers,player_rebounds,Pascal Siakam,Under,7.5,-130
1237,BetRivers,player_rebounds,Obi Toppin,Over,4.5,110
1238,BetRivers,player_rebounds,Obi Toppin,Under,4.5,-148
1239,DraftKings,player_assists,Tyrese Haliburton,Over,8.5,110
1240,DraftKings,player_assists,Tyrese Haliburton,Under,8.5,-140
1241,DraftKings,player_assists,Shai Gilgeous-Alexander,Over,6.5,-145
1242,DraftKings,player_assists,Shai Gilgeous-Alexander,Under,6.5,114
1243,DraftKings,player_assists,Jalen Williams,Over,5.5,114
1244,DraftKings,player_assists,Jalen Williams,Under,5.5,-145
1245,DraftKings,player_assists,Andrew Nembhard,Over,4.5,-154
1246,DraftKings,player_assists,Andrew Nembhard,Under,4.5,120
1247,DraftKings,player_assists,T.J. McConnell,Over,3.5,-120
1248,DraftKings,player_assists,T.J. McConnell,Under,3.5,-110
1249,DraftKings,player_assists,Pascal Siakam,Over,3.5,120
1250,DraftKings,player_assists,Pascal Siakam,Under,3.5,-154
1251,DraftKings,player_assists,Alex Caruso,Over,2.5,-105
1252,DraftKings,player_assists,Alex Caruso,Under,2.5,-125
1253,DraftKings,player_assists,Cason Wallace,Over,1.5,-160
1254,DraftKings,player_assists,Cason Wallace,Under,1.5,124
1255,DraftKings,player_assists,Isaiah Hartenstein,Over,1.5,-160
1256,DraftKings,player_assists,Isaiah Hartenstein,Under,1.5,124
1257,DraftKings,player_assists,Chet Holmgren,Over,1.5,130
1258,DraftKings,player_assists,Chet Holmgren,Under,1.5,-166
